,stck_bsop_date,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_middle,bb_lower,bstp_nmix_prpr,bstp_nmix_hgpr,bstp_nmix_lwpr,bstp_nmix_prdy_ctrt,acml_vol,acml_tr_pbmn,bstp_nmix_prpr,bstp_nmix_hgpr,bstp_nmix_lwpr,bstp_nmix_prdy_ctrt,acml_vol,acml_tr_pbmn,ovrs_nmix_prpr,ovrs_nmix_hgpr,ovrs_nmix_lwpr,ovrs_nmix_prpr,ovrs_nmix_hgpr,ovrs_nmix_lwpr
328,20160325,14150,14900,14150,17106,-550,14270.0,13542.5,13059.166666666666,59.615384615384606,14809.88904839832,13542.5,12275.11095160168,1983.81,1991.06,1981.53,-0.11,463422,3806595,683.20,688.81,682.78,-0.45,657652,3077035,4773.51,4773.51,4734.77,2035.94,2036.04,2022.49
329,20160328,14350,14450,14100,10559,200,14240.0,13610.0,13101.666666666666,62.857142857142854,14898.254633215034,13610.0,12321.745366784966,1982.54,1992.46,1981.37,-0.06,410468,3406776,676.51,685.46,676.28,-0.98,648969,3085376,4773.51,4773.51,4734.77,2035.94,2036.04,2022.49
330,20160329,13850,14300,13700,27637,-500,14240.0,13637.5,13128.333333333334,57.39130434782608,14921.585277541955,13637.5,12353.414722458045,1994.91,1997.33,1984.07,0.62,385454,4044429,686.50,686.50,678.72,1.48,666721,3128888,4766.79,4787.39,4760.01,2037.05,2042.67,2031.96
331,20160330,13950,14250,13750,9806,100,14200.0,13665.0,13137.5,57.758620689655174,14951.118190525272,13665.0,12378.881809474728,2002.14,2009.10,1998.51,0.36,368305,4619553,691.13,692.17,690.04,0.67,697648,3069168,4846.62,4849.31,4749.78,2055.01,2055.91,2028.31
332,20160331,13050,14400,12900,83677,-900,13870.0,13660.0,13125.0,51.53846153846155,14954.835896938295,13660.0,12365.164103061705,1995.85,2007.43,1986.74,-0.31,335074,5203138,688.38,693.13,687.09,-0.40,642655,2950887,4869.29,4899.14,4859.35,2063.95,2072.21,2058.27
333,20160401,13150,13400,12550,45726,100,13670.0,13667.5,13115.833333333334,51.162790697674424,14948.622554637142,13667.5,12386.377445362858,1973.57,1994.77,1970.17,-1.12,392258,5156264,690.69,694.98,689.05,0.34,556932,3007011,4869.85,4891.30,4864.41,2059.74,2067.92,2057.46
334,20160404,13300,13300,12900,9720,150,13460.0,13675.0,13108.333333333334,49.599999999999994,14945.629765116495,13675.0,12404.370234883505,1978.97,1979.03,1969.35,0.27,363317,4262832,696.98,697.00,692.73,0.91,551842,2991870,4914.54,4917.09,4832.06,2072.78,2075.07,2043.98
335,20160405,13000,13450,12800,14101,-300,13290.0,13675.0,13100.0,46.51162790697674,14945.629765116495,13675.0,12404.370234883505,1962.74,1973.17,1959.26,-0.82,368165,4026409,695.70,698.30,693.05,-0.18,584186,3068679,4891.80,4917.75,4885.17,2066.13,2074.02,2062.57
336,20160406,13250,13250,12800,12144,250,13150.0,13687.5,13089.166666666666,46.09375,14936.049158023023,13687.5,12438.950841976977,1971.32,1975.09,1961.51,0.44,358032,4569306,694.03,697.11,692.82,-0.24,642747,3524920,4843.93,4872.70,4838.62,2045.17,2062.50,2042.56
337,20160407,13250,13350,13000,4566,0,13190.0,13697.5,13078.333333333334,32.35294117647059,14928.546302947212,13697.5,12466.453697052788,1973.89,1980.43,1964.99,0.13,434062,4631482,697.13,697.73,695.48,0.45,690091,3848784,4920.72,4921.51,4849.28,2066.66,2067.33,2043.09
338,20160408,13300,13300,13000,26989,50,13220.0,13720.0,13071.666666666666,36.95652173913044,14903.807416770143,13720.0,12536.192583229857,1972.05,1972.12,1954.11,-0.09,400616,4388854,697.10,697.28,695.05,0.00,631389,3449096,4848.37,4901.49,4831.49,2041.91,2063.01,2033.80
339,20160411,13350,13550,13300,12105,50,13230.0,13737.5,13081.666666666666,43.75000000000001,14888.097670778105,13737.5,12586.902329221895,1970.37,1973.90,1963.21,-0.09,379537,3863260,693.01,700.36,693.01,-0.59,558307,3229933,4850.69,4892.60,4835.37,2047.60,2060.63,2041.69
340,20160412,13250,13500,13050,34071,-100,13280.0,13732.5,13085.0,38.1578947368421,14890.634275462047,13732.5,12574.365724537953,1981.32,1981.73,1968.50,0.56,387319,3944190,693.45,695.22,691.52,0.06,635357,3347781,4833.40,4897.55,4833.40,2041.99,2062.93,2041.88
341,20160414,13400,13550,13200,4143,150,13310.0,13730.0,13096.666666666666,30.88235294117647,14890.775602776006,13730.0,12569.224397223994,2015.93,2016.03,2000.83,1.75,473520,6406407,693.42,698.26,691.65,0.00,704046,3568672,4947.42,4951.91,4903.60,2082.42,2083.18,2065.92
342,20160415,13100,13550,13000,25882,-300,13280.0,13697.5,13106.666666666666,33.33333333333333,14890.175563596404,13697.5,12504.824436403596,2014.71,2016.95,2008.68,-0.06,317710,4523020,695.62,697.00,693.80,0.32,693551,3354214,4945.89,4961.30,4931.81,2082.78,2087.84,2078.13
343,20160418,12550,13250,12550,34180,-550,13130.0,13572.5,13110.833333333334,24.285714285714285,14693.871927595836,13572.5,12451.128072404164,2009.10,2009.55,1998.49,-0.28,339248,4304947,695.34,695.98,693.00,-0.04,706821,3462652,4938.22,4950.43,4925.46,2080.73,2083.22,2076.31
344,20160419,12700,12800,12500,13948,150,13000.0,13482.5,13112.5,31.746031746031743,14580.350171926935,13482.5,12384.649828073065,2011.36,2020.29,2007.68,0.11,401236,4465586,701.68,701.80,696.22,0.91,684129,3271997,4960.02,4960.79,4915.63,2094.34,2094.66,2073.65
345,20160420,12700,12850,12500,11337,0,12890.0,13425.0,13113.333333333334,29.508196721311474,14559.680571791021,13425.0,12290.319428208979,2005.83,2023.77,2005.82,-0.27,423964,4653338,699.86,704.44,699.85,-0.26,737254,3536183,4940.33,4968.67,4915.52,2100.80,2104.05,2091.68
346,20160421,12750,12800,12350,16281,50,12760.0,13355.0,13122.5,43.18181818181818,14474.776763466718,13355.0,12235.223236533282,2022.10,2022.10,2009.45,0.81,392096,4783030,701.62,702.32,698.39,0.25,834145,3998595,4948.13,4969.32,4928.29,2102.40,2111.05,2096.32
347,20160422,12900,12900,12400,60785,150,12720.0,13265.0,13135.0,44.44444444444445,14214.262871916942,13265.0,12315.737128083058,2015.49,2017.90,2010.94,-0.33,480471,4215697,703.05,703.89,700.98,0.20,702675,3571875,4945.89,4966.61,4932.64,2091.48,2103.78,2088.52
348,20160425,12800,13350,12550,33895,-100,12770.0,13197.5,13141.666666666666,38.63636363636363,14074.697241217733,13197.5,12320.302758782267,2014.55,2016.65,2007.18,-0.05,397675,4423939,703.70,705.44,702.42,0.09,700182,3364067,4906.23,4921.66,4872.02,2091.58,2094.32,2081.20
349,20160426,12900,12900,12450,62627,100,12810.0,13125.0,13154.166666666666,47.5,13832.46024623296,13125.0,12417.53975376704,2019.63,2021.59,2011.85,0.25,509282,5281100,702.06,705.51,700.76,-0.23,778244,3978110,4895.79,4904.87,4878.37,2087.79,2089.37,2077.52
350,20160427,12150,13100,12100,92956,-750,12700.0,13040.0,13152.5,27.999999999999996,13786.05629814378,13040.0,12293.94370185622,2015.40,2019.86,2012.75,-0.21,412803,5398188,699.52,704.59,699.41,-0.36,757028,3646257,4888.28,4915.00,4875.42,2091.70,2096.87,2085.80
351,20160428,11800,12450,11700,42936,-350,12510.0,12932.5,13147.5,24.561403508771928,13740.135437558309,12932.5,12124.864562441691,2000.93,2022.99,1998.60,-0.72,341143,5460706,699.70,703.95,699.68,0.03,665296,3440699,4863.14,4872.91,4826.38,2095.15,2099.89,2082.31
352,20160429,11850,11850,11500,21805,50,12300.0,12872.5,13136.666666666666,24.561403508771928,13804.956433298628,12872.5,11940.043566701372,1994.15,1999.34,1983.30,-0.34,401063,5334757,699.77,700.14,695.82,0.01,645842,3169360,4805.29,4889.16,4796.32,2075.81,2099.30,2071.62
353,20160502,11750,12200,11550,23325,-100,12090.0,12802.5,13114.166666666666,22.413793103448278,13844.841114990673,12802.5,11760.158885009327,1978.15,1991.84,1977.03,-0.80,328195,3879203,690.27,700.74,690.27,-1.36,681218,3480705,4775.36,4807.89,4740.84,2065.30,2073.85,2052.28
354,20160503,11700,11900,11450,15216,-50,11850.0,12722.5,13088.333333333334,22.80701754385965,13842.533481642402,12722.5,11602.466518357598,1986.41,1989.41,1979.66,0.42,310492,3813503,698.66,699.24,693.67,1.22,819118,3605486,4817.59,4821.57,4768.28,2081.43,2083.42,2066.11
355,20160504,12000,12150,11650,15388,300,11820.0,12672.5,13070.833333333334,26.666666666666668,13827.261880216003,12672.5,11517.738119783997,1976.71,1982.38,1969.22,-0.49,352696,5056070,694.17,698.30,693.25,-0.64,826617,3599505,4763.22,4791.43,4749.71,2063.37,2077.18,2054.89
356,20160509,12100,12150,11800,11564,100,11880.0,12615.0,13056.666666666666,32.14285714285714,13763.520787796198,12615.0,11466.479212203802,1967.81,1976.14,1962.92,-0.45,342189,5303038,691.82,697.14,690.85,-0.34,630396,2969280,4736.16,4736.16,4684.29,2057.14,2057.72,2039.45
357,20160510,11950,12250,11750,29124,-150,11900.0,12550.0,13030.833333333334,37.50000000000001,13694.552314225959,12550.0,11405.447685774041,1982.50,1982.50,1964.90,0.75,369085,4857462,700.23,700.53,693.44,1.22,569991,2901844,4750.21,4771.94,4735.06,2058.69,2064.15,2054.31
358,20160511,12000,12150,11800,18668,50,11950.0,12485.0,13014.166666666666,34.78260869565218,13599.046677657629,12485.0,11370.953322342371,1980.10,1989.17,1970.48,-0.12,398532,4451794,703.94,704.53,701.29,0.53,637891,3059530,4809.88,4811.30,4758.20,2084.39,2084.87,2062.63
359,20160512,12050,12150,11900,4037,50,12020.0,12420.0,13008.333333333334,36.170212765957444,13474.703749874818,12420.0,11365.296250125182,1977.49,1981.49,1970.54,-0.13,462882,4144195,705.04,706.49,699.87,0.16,614185,2855536,4760.69,4812.19,4760.36,2064.46,2083.29,2064.46
360,20160513,12300,12300,11950,9986,250,12080.0,12372.5,13005.833333333334,41.17647058823529,13356.611274196166,12372.5,11388.388725803834,1966.99,1980.45,1962.77,-0.53,509123,4545160,704.37,705.92,703.65,-0.10,617569,3102347,4737.33,4779.46,4710.17,2064.11,2073.99,2053.13
361,20160516,12150,12550,12050,16241,-150,12090.0,12310.0,13003.333333333334,35.29411764705883,13176.94867206773,12310.0,11443.05132793227,1967.91,1970.53,1961.32,0.05,526718,4872477,701.46,705.04,701.25,-0.41,660228,3324942,4717.68,4759.29,4708.26,2046.61,2066.79,2043.13
362,20160517,11850,12250,11650,18025,-300,12070.0,12247.5,12995.0,32.72727272727273,13055.878005638451,12247.5,11439.121994361549,1968.06,1975.10,1962.57,0.01,597583,5521943,695.95,703.24,693.07,-0.79,712246,3739188,4775.46,4791.25,4724.73,2066.66,2071.88,2046.53
363,20160518,11100,12050,10800,74244,-750,11890.0,12175.0,12970.833333333334,23.52941176470588,13111.74969975976,12175.0,11238.25030024024,1956.73,1964.34,1945.56,-0.58,696273,6697755,683.87,694.90,683.81,-1.74,697233,3557688,4715.73,4776.15,4703.39,2047.21,2065.69,2040.82
364,20160519,11050,11700,10750,28188,-50,11690.0,12092.5,12941.666666666666,29.629629629629626,13116.353016794892,12092.5,11068.646983205108,1946.78,1954.29,1942.48,-0.51,505920,5307636,679.39,686.61,678.48,-0.66,748918,3908994,4739.12,4762.28,4704.49,2047.63,2060.61,2034.49
365,20160520,11300,11300,10550,23418,250,11490.0,12022.5,12915.0,40.38461538461539,13061.958993900193,12022.5,10983.041006099807,1947.67,1951.50,1940.36,0.05,388052,4455609,684.92,686.44,679.65,0.81,798548,3687982,4712.53,4735.27,4678.38,2040.04,2044.21,2025.91
366,20160523,11300,11550,11050,9176,0,11320.0,11950.0,12889.166666666666,39.21568627450981,12978.591269649904,11950.0,10921.408730350096,1955.25,1956.77,1940.44,0.39,399514,4062458,691.00,691.68,688.53,0.89,727504,3690157,4769.56,4781.70,4729.00,2052.32,2058.35,2041.88
367,20160524,10900,11500,10800,39486,-400,11130.0,11850.0,12863.333333333334,35.08771929824562,12878.591269649904,11850.0,10821.408730350096,1937.68,1951.39,1937.67,-0.90,517076,5005498,687.71,692.05,686.87,-0.48,901404,4376138,4765.78,4792.64,4763.91,2048.04,2055.58,2047.26
368,20160525,11000,11150,9870,60200,100,11110.0,11760.0,12833.333333333334,37.93103448275861,12754.78640923567,11760.0,10765.21359076433,1960.51,1964.91,1951.17,1.18,656874,5456224,689.33,693.65,688.00,0.24,1000696,4876318,4861.06,4865.99,4792.63,2076.06,2079.67,2052.65
369,20160526,10900,11150,10650,31748,-100,11080.0,11660.0,12798.333333333334,29.629629629629626,12575.204895091803,11660.0,10744.795104908197,1957.06,1967.45,1955.97,-0.18,558264,5103802,687.94,692.64,686.62,-0.20,831820,3749234,4894.89,4905.45,4872.42,2090.54,2094.73,2078.93
370,20160527,10600,11100,10600,8669,-300,10940.0,11582.5,12753.333333333334,24.137931034482758,12577.625620210836,11582.5,10587.374379789164,1969.17,1971.27,1959.75,0.62,523531,4911231,691.54,692.02,688.81,0.52,710884,3193526,4901.77,4909.38,4887.27,2090.10,2094.30,2087.08
371,20160530,10500,10600,10100,38067,-100,10780.0,11517.5,12705.0,24.561403508771928,12612.157480676033,11517.5,10422.842519323967,1967.13,1970.54,1955.49,-0.10,550503,4664445,692.06,694.34,689.93,0.08,689070,3217176,4933.51,4933.51,4902.50,2099.06,2099.06,2090.06
372,20160531,10650,10700,10450,10515,150,10730.0,11457.5,12663.333333333334,27.11864406779661,12603.045721479506,11457.5,10311.954278520494,1983.40,1984.18,1958.16,0.83,657045,8612420,698.45,698.45,691.93,0.92,672759,3063227,4933.51,4933.51,4902.50,2099.06,2099.06,2090.06
373,20160601,10600,10800,10300,29630,-50,10650.0,11400.0,12623.333333333334,25.423728813559322,12595.407880181489,11400.0,10204.592119818511,1982.72,1986.76,1975.82,-0.03,502290,5383974,700.03,700.63,698.76,0.23,711428,3209929,4948.06,4951.45,4923.03,2096.96,2103.48,2088.66
374,20160602,10700,10950,10300,24124,100,10610.0,11350.0,12582.5,21.428571428571427,12574.336555037054,11350.0,10125.663444962946,1985.11,1988.00,1978.82,0.12,474228,5400504,701.15,702.41,699.06,0.16,853815,3833063,4952.25,4958.98,4923.20,2099.33,2100.97,2085.10
375,20160603,10850,10950,10600,4943,150,10660.0,11292.5,12546.666666666666,26.785714285714285,12497.18875648443,11292.5,10087.81124351557,1985.84,1991.58,1979.66,0.04,540859,5497341,701.43,703.50,698.79,0.04,889695,3879069,4971.36,4971.36,4924.23,2105.26,2105.26,2088.59
376,20160607,11000,11050,10550,29789,150,10760.0,11237.5,12513.333333333334,33.9622641509434,12388.966456306913,11237.5,10086.033543693087,2011.63,2011.67,1992.77,1.30,481348,5541394,704.77,705.82,703.55,0.48,774258,3407876,4968.71,4980.14,4944.87,2109.41,2113.36,2100.83
377,20160608,11000,11150,10550,29518,0,10830.0,11190.0,12479.166666666666,47.36842105263158,12297.519751516875,11190.0,10082.480248483125,2027.08,2027.09,2008.59,0.77,497935,5845815,703.99,705.69,702.39,-0.11,826055,3977958,4961.75,4979.38,4960.28,2112.13,2119.22,2110.18
378,20160609,10850,11150,10650,50767,-150,10880.0,11132.5,12445.833333333334,45.0,12183.820598105069,11132.5,10081.179401894931,2024.17,2035.27,2012.14,-0.14,599681,7955010,705.08,707.81,696.53,0.15,1162842,4717678,4974.64,4979.66,4956.79,2119.12,2120.55,2112.71
379,20160610,10100,10850,9990,68399,-750,10760.0,11035.0,12397.5,26.0,12089.561520253797,11035.0,9980.438479746203,2017.63,2022.77,2014.15,-0.32,404303,4777125,706.81,707.11,703.55,0.25,989964,3795963,4958.62,4965.49,4940.55,2115.48,2117.64,2107.73
380,20160613,9980,10200,9880,30600,-120,10586.0,10919.0,12341.333333333334,24.80916030534351,11899.222423738613,10919.0,9938.777576261387,1979.06,2001.79,1976.69,-1.91,443002,4679938,695.61,702.58,695.61,-1.58,820569,3493015,4894.55,4917.92,4880.61,2096.07,2109.57,2089.96
381,20160614,9950,10200,9900,9575,-30,10376.0,10809.0,12283.0,28.888888888888886,11701.835931176607,10809.0,9916.164068823393,1972.03,1982.32,1965.34,-0.36,439937,5009885,692.94,697.24,687.56,-0.38,810202,3483841,4848.44,4894.85,4844.94,2079.06,2098.12,2078.46
382,20160615,9990,10000,9800,8406,40,10174.0,10716.0,12220.333333333334,26.940639269406397,11540.606572857627,10716.0,9891.393427142373,1968.83,1975.87,1960.97,-0.16,376769,4694853,694.66,696.79,687.68,0.25,869155,3422216,4843.55,4863.01,4811.93,2075.32,2081.30,2064.10
383,20160616,9780,10050,9670,23120,-210,9960.0,10650.0,12132.5,25.65217391304348,11549.043936634913,10650.0,9750.956063365087,1951.99,1974.01,1944.80,-0.86,438794,4452385,680.25,697.63,677.82,-2.07,1175530,4582876,4834.93,4868.16,4830.33,2071.50,2085.65,2069.80
384,20160617,10650,12250,10150,323868,870,10070.0,10630.0,12068.333333333334,50.871080139372815,11510.159076531056,10630.0,9749.840923468944,1953.40,1970.54,1949.60,0.07,485269,4488888,678.86,687.22,674.82,-0.20,1246032,3893489,4844.92,4847.86,4778.78,2077.99,2079.62,2050.37
385,20160620,11050,11850,10650,50606,400,10284.0,10617.5,12021.666666666666,58.67507886435332,11465.7658781302,10617.5,9769.2341218698,1981.12,1984.07,1969.56,1.42,391345,4045044,688.95,689.11,682.91,1.49,1009273,3059384,4800.34,4835.02,4792.34,2071.22,2078.20,2062.84
386,20160621,10700,11300,10450,34090,-350,10434.0,10587.5,11964.166666666666,50.74183976261127,11377.53480935969,10587.5,9797.46519064031,1982.70,1983.87,1971.99,0.08,557437,4514571,688.55,691.85,685.35,-0.06,952807,3514685,4837.21,4882.15,4834.51,2083.25,2100.66,2075.58
387,20160622,11300,11600,10600,26563,600,10696.0,10607.5,11907.5,58.928571428571416,11446.87774571405,10607.5,9768.12225428595,1992.58,1994.76,1979.37,0.50,407435,4136231,688.18,690.63,688.18,-0.05,998582,3575725,4843.76,4852.20,4826.59,2088.90,2093.66,2083.02
388,20160623,10850,11500,10850,24698,-450,10910.0,10600.0,11852.5,51.756440281030436,11427.816404766178,10600.0,9772.183595233822,1986.71,1990.71,1980.14,-0.29,455390,4220797,679.52,686.45,674.04,-1.26,1028574,3736482,4833.32,4875.93,4830.00,2085.45,2099.71,2084.36
389,20160624,10800,11300,10000,40361,-50,10940.0,10595.0,11793.333333333334,49.40047961630695,11416.693373467257,10595.0,9773.306626532743,1925.24,2001.55,1892.75,-3.09,750546,8724510,647.16,688.12,631.18,-4.76,1590724,6690027,4910.04,4910.04,4859.40,2113.32,2113.32,2092.80
390,20160627,10700,10800,10250,14640,-100,10870.0,10600.0,11740.833333333334,46.35922330097087,11422.970230324281,10600.0,9777.029769675719,1926.85,1926.87,1900.83,0.08,394266,5175625,648.12,650.61,626.99,0.15,1008446,3790919,4707.98,4798.22,4698.42,2037.41,2103.81,2032.57
391,20160628,10850,10850,10250,21555,150,10900.0,10617.5,11689.166666666666,48.24355971896955,11446.086145189503,10617.5,9788.913854810497,1936.22,1937.99,1907.49,0.49,373459,4452632,659.30,660.03,641.17,1.72,1090599,3925416,4594.44,4665.04,4574.25,2000.54,2031.45,1991.68
392,20160629,11500,12000,10500,67966,650,10940.0,10660.0,11663.333333333334,56.81341719077568,11573.717680686983,10660.0,9746.282319313017,1956.36,1966.21,1941.90,1.04,451186,4865379,669.88,672.11,664.69,1.60,926790,4042287,4691.87,4692.98,4643.93,2036.09,2036.09,2006.67
393,20160630,11700,11800,11150,44592,200,11110.0,10715.0,11639.166666666666,68.95734597156398,11734.009322822907,10715.0,9695.990677177093,1970.35,1972.81,1959.28,0.72,349863,5326567,675.09,676.53,673.11,0.78,940043,4265200,4779.25,4787.59,4732.34,2070.77,2073.13,2042.69
394,20160701,11800,12200,11650,30791,100,11310.0,10770.0,11614.166666666666,71.66666666666667,11893.245298231868,10770.0,9646.754701768132,1987.32,1993.98,1975.89,0.86,448128,4325444,684.26,684.82,679.21,1.36,880663,3851912,4842.67,4843.11,4774.52,2098.86,2098.94,2070.00
395,20160704,11700,12050,11500,17711,-100,11510.0,10812.5,11592.5,70.49180327868852,12006.717316906768,10812.5,9618.282683093232,1995.30,1997.37,1985.11,0.40,468611,4150962,688.15,688.20,685.27,0.57,975932,4382679,4862.57,4880.17,4837.17,2102.95,2108.71,2097.90
396,20160705,11900,12200,11600,21059,200,11720.0,10857.5,11570.0,71.55756207674943,12141.071190078681,10857.5,9573.928809921319,1989.85,1996.77,1985.94,-0.27,405487,3951492,692.73,692.80,687.00,0.67,913007,4070041,4862.57,4880.17,4837.17,2102.95,2108.71,2097.90
397,20160706,11700,12050,11450,26977,-200,11760.0,10892.5,11544.166666666666,71.71945701357465,12226.87438524576,10892.5,9558.12561475424,1953.12,1982.80,1944.33,-1.85,457439,4764743,685.51,692.88,680.32,-1.04,1218182,4504316,4822.90,4839.13,4797.29,2088.55,2095.05,2080.86
398,20160707,11400,11800,11000,56555,-300,11700.0,10920.0,11512.5,59.74025974025974,12272.286951796845,10920.0,9567.713048203155,1974.08,1976.49,1959.83,1.07,378755,3936372,695.95,696.18,689.91,1.52,989523,4362052,4859.16,4861.05,4786.01,2099.73,2100.72,2074.02
399,20160708,11150,11400,11000,19844,-250,11570.0,10972.5,11475.833333333334,51.35135135135136,12273.943429427496,10972.5,9671.056570572504,1963.10,1979.75,1956.91,-0.56,356527,4315295,692.60,698.69,688.81,-0.48,860523,4191883,4876.81,4889.01,4853.68,2097.90,2109.08,2089.39
400,20160711,11300,11800,11050,14852,150,11490.0,11038.5,11443.333333333334,58.57142857142858,12263.559590387342,11038.5,9813.440409612658,1988.54,1990.95,1977.81,1.30,337764,4384854,697.25,697.26,692.75,0.67,669145,3570356,4956.76,4959.00,4901.27,2129.90,2131.71,2106.97
401,20160712,11650,11950,11200,42394,350,11440.0,11123.5,11414.166666666666,55.38461538461539,12267.917318988139,11123.5,9979.082681011861,1991.23,1998.03,1986.45,0.14,432650,4485332,699.40,700.82,696.38,0.31,772828,3956202,4988.64,5002.50,4976.54,2137.16,2143.16,2131.72
