,stck_bsop_date,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_middle,bb_lower,bstp_nmix_prpr,bstp_nmix_hgpr,bstp_nmix_lwpr,bstp_nmix_prdy_ctrt,acml_vol,acml_tr_pbmn,bstp_nmix_prpr,bstp_nmix_hgpr,bstp_nmix_lwpr,bstp_nmix_prdy_ctrt,acml_vol,acml_tr_pbmn,ovrs_nmix_prpr,ovrs_nmix_hgpr,ovrs_nmix_lwpr,ovrs_nmix_prpr,ovrs_nmix_hgpr,ovrs_nmix_lwpr
86,20150402,1434000,1440000,1423000,138068,11000,1429400.0,1453050.0,1394316.6666666667,44.74885844748858,1505373.8951149473,1453050.0,1400726.1048850527,2029.07,2040.45,2028.22,0.03,655864,6006832,650.57,654.85,649.23,0.05,629852,3674422,4880.23,4899.38,4844.39,2059.69,2067.63,2048.38
87,20150403,1434000,1440000,1420000,125403,0,1432000.0,1452650.0,1396633.3333333333,41.262135922330096,1505426.0362285762,1452650.0,1399873.9637714238,2045.42,2045.94,2031.27,0.81,498636,4527545,658.04,658.05,652.59,1.15,528694,3255716,4886.94,4901.33,4872.96,2066.96,2072.17,2057.32
88,20150406,1470000,1490000,1435000,211652,36000,1440400.0,1455150.0,1399350.0,43.72093023255814,1506211.8252709399,1455150.0,1404088.1747290601,2046.43,2055.45,2043.26,0.05,460493,4769017,662.15,662.59,658.99,0.62,523547,3202147,4886.94,4901.33,4872.96,2066.96,2072.17,2057.32
89,20150407,1462000,1485000,1462000,190521,-8000,1444600.0,1457200.0,1401816.6666666667,40.55299539170507,1505848.1243214987,1457200.0,1408551.8756785013,2047.03,2059.09,2043.79,0.03,436233,4861154,666.83,667.94,664.64,0.71,550040,3719499,4917.32,4929.63,4852.91,2080.62,2086.99,2056.52
90,20150408,1479000,1485000,1460000,155468,17000,1455800.0,1457450.0,1404566.6666666667,52.23880597014925,1506490.6973849272,1457450.0,1408409.3026150728,2059.26,2060.19,2046.09,0.60,552684,6518067,668.03,669.37,662.57,0.18,560683,3773269,4910.23,4948.88,4909.77,2076.33,2089.81,2076.10
91,20150409,1483000,1489000,1470000,182151,4000,1465600.0,1459250.0,1407350.0,54.77386934673366,1509257.4994375843,1459250.0,1409242.5005624157,2058.87,2064.46,2054.17,-0.02,529862,6045590,676.96,677.99,670.83,1.34,595117,3773204,4950.82,4956.72,4914.15,2081.90,2086.69,2073.30
92,20150410,1490000,1494000,1478000,199202,7000,1476800.0,1460900.0,1409866.6666666667,55.66502463054187,1512649.0096523596,1460900.0,1409150.9903476404,2087.76,2089.09,2065.39,1.40,658383,6414643,682.02,685.66,682.02,0.75,602405,4220178,4974.56,4975.93,4928.11,2091.18,2093.31,2074.29
93,20150413,1479000,1491000,1468000,205866,-11000,1478600.0,1461350.0,1412100.0,50.73170731707317,1513562.163333844,1461350.0,1409137.836666156,2098.92,2099.97,2088.82,0.53,561806,7020312,689.39,689.54,682.72,1.08,709281,4631103,4995.98,4996.09,4970.02,2102.06,2102.61,2091.51
94,20150414,1474000,1485000,1465000,188595,-5000,1481000.0,1460200.0,1414433.3333333333,47.263681592039795,1510186.3981498966,1460200.0,1410213.6018501034,2111.72,2111.73,2095.97,0.61,648846,8051715,684.97,694.90,680.53,-0.64,828998,5380409,4988.25,5024.25,4985.96,2092.43,2107.65,2092.33
95,20150415,1446000,1470000,1427000,271021,-28000,1474400.0,1457350.0,1416600.0,57.57575757575758,1503611.3229382818,1457350.0,1411088.6770617182,2119.96,2122.72,2110.25,0.39,451397,7378687,694.44,694.96,688.69,1.38,619759,3985785,4977.29,4996.82,4952.01,2095.84,2098.62,2083.24
96,20150416,1477000,1477000,1447000,215247,31000,1473200.0,1457700.0,1418833.3333333333,64.28571428571429,1504442.2720885496,1457700.0,1410957.7279114504,2139.90,2139.90,2125.54,0.94,476420,7320104,698.31,699.32,692.27,0.56,698719,4543291,5011.02,5021.19,4989.24,2106.63,2111.91,2097.82
97,20150417,1450000,1478000,1447000,203446,-27000,1465200.0,1457000.0,1420133.3333333333,55.092592592592595,1503763.2334211397,1457000.0,1410236.7665788603,2143.50,2144.76,2134.10,0.17,464627,6344547,706.90,708.23,700.18,1.23,685554,4945931,5007.79,5016.00,4996.00,2104.99,2111.30,2100.02
98,20150420,1430000,1448000,1423000,247898,-20000,1455400.0,1455150.0,1420716.6666666667,47.53363228699552,1503096.9498508507,1455150.0,1407203.0501491493,2146.71,2146.73,2126.55,0.15,509037,7095217,706.96,707.52,700.48,0.01,667416,4510030,4931.81,4974.09,4912.33,2081.18,2102.58,2072.37
99,20150421,1444000,1445000,1420000,237053,14000,1449400.0,1453550.0,1421816.6666666667,54.794520547945204,1500736.756616661,1453550.0,1406363.243383339,2144.79,2153.84,2140.12,-0.09,561781,6925598,714.52,714.74,709.88,1.07,747053,5058216,4994.60,5000.20,4952.68,2100.40,2103.94,2084.11
100,20150422,1461000,1473000,1436000,253111,17000,1452400.0,1452350.0,1423066.6666666667,56.00000000000001,1497451.1086338242,1452350.0,1407248.8913661758,2143.89,2161.23,2125.88,-0.04,769387,8537488,703.34,720.56,675.95,-1.56,1086825,7446762,5014.10,5028.22,5009.51,2097.29,2109.64,2094.38
101,20150423,1451000,1470000,1440000,184903,-10000,1447200.0,1453850.0,1424100.0,53.61702127659574,1496615.7573299012,1453850.0,1411084.2426700988,2173.41,2174.72,2139.33,1.38,521587,8225130,692.48,708.06,685.99,-1.54,705400,5079326,5035.17,5040.65,4992.62,2107.96,2109.98,2091.05
102,20150424,1410000,1455000,1400000,381798,-41000,1439200.0,1453300.0,1424266.6666666667,37.49999999999999,1497981.5398123206,1453300.0,1408618.4601876794,2159.80,2189.54,2154.27,-0.63,508420,8265327,690.74,697.16,681.04,-0.25,610911,4401682,5056.06,5073.09,5019.30,2112.93,2120.49,2103.19
103,20150427,1395000,1411000,1375000,330343,-15000,1432200.0,1451650.0,1424550.0,36.43724696356275,1502021.7182553862,1451650.0,1401278.2817446138,2157.54,2169.14,2152.09,-0.10,392339,6196420,699.39,699.55,692.84,1.25,516099,3307301,5092.09,5100.37,5081.21,2117.69,2120.92,2112.80
104,20150428,1366000,1400000,1359000,313946,-29000,1416600.0,1447900.0,1424650.0,28.185328185328185,1510554.2895578586,1447900.0,1385245.7104421414,2147.67,2164.52,2144.85,-0.46,415055,6144217,696.79,701.57,694.30,-0.37,600315,4664798,5060.25,5119.83,5053.54,2108.92,2125.92,2107.04
105,20150429,1385000,1394000,1364000,217913,19000,1401400.0,1446000.0,1424983.3333333333,32.11678832116788,1513663.8751476738,1446000.0,1378336.1248523262,2142.63,2156.24,2126.36,-0.23,458065,6700508,695.69,699.66,689.09,-0.16,558797,3976752,5055.42,5075.30,5006.28,2114.76,2116.09,2094.89
106,20150430,1410000,1418000,1379000,367057,25000,1393200.0,1444800.0,1425683.3333333333,36.3013698630137,1514103.9681403597,1444800.0,1375496.0318596403,2127.17,2136.90,2121.29,-0.72,509130,6171206,689.01,696.31,685.15,-0.96,584948,3800676,5023.64,5053.85,4999.83,2106.85,2113.65,2097.41
107,20150504,1400000,1423000,1397000,165674,-10000,1391200.0,1443100.0,1426250.0,36.42611683848798,1514999.6522940132,1443100.0,1371200.3477059868,2132.23,2139.30,2128.72,0.24,355620,4729117,677.90,690.84,676.42,-1.61,440513,3038178,5005.39,5005.39,4962.74,2108.29,2108.41,2087.38
108,20150506,1362000,1391000,1356000,265410,-38000,1384600.0,1437700.0,1426300.0,32.71604938271605,1516590.0500697014,1437700.0,1358809.9499302986,2104.58,2123.22,2095.60,-1.30,428092,5673932,665.94,674.22,661.82,-1.76,486121,3273512,4939.33,5008.27,4934.34,2089.46,2115.24,2088.46
109,20150507,1370000,1375000,1354000,205148,8000,1385400.0,1433100.0,1426500.0,37.50000000000001,1516392.0164241449,1433100.0,1349807.9835758551,2091.00,2099.44,2067.99,-0.65,423246,5464314,673.08,673.12,654.01,1.07,473771,3423639,4919.64,4965.10,4888.17,2080.15,2098.42,2067.93
110,20150508,1338000,1370000,1338000,189762,-32000,1376000.0,1426050.0,1425933.3333333333,27.21311475409836,1516195.3825772568,1426050.0,1335904.6174227432,2085.52,2094.06,2082.72,-0.26,309505,4760652,681.69,684.38,674.64,1.28,439119,3145395,4945.55,4957.12,4914.53,2088.00,2092.90,2074.99
111,20150511,1336000,1360000,1336000,192809,-2000,1361200.0,1418700.0,1424950.0,29.642857142857142,1512950.9416398585,1418700.0,1324449.0583601415,2097.38,2110.79,2097.38,0.57,329704,5040356,692.29,692.32,685.61,1.55,433534,2992753,5003.55,5014.33,4989.26,2116.10,2117.66,2092.13
112,20150512,1331000,1353000,1324000,212664,-5000,1347400.0,1410750.0,1424166.6666666667,31.32075471698113,1506415.8246188262,1410750.0,1315084.1753811738,2096.77,2101.72,2088.64,-0.03,391924,5016008,686.74,697.99,685.89,-0.80,546375,3946577,4993.57,5017.38,4992.02,2105.33,2117.69,2104.58
113,20150513,1333000,1349000,1326000,197545,2000,1341600.0,1403450.0,1423800.0,28.063241106719367,1499450.989578233,1403450.0,1307449.010421767,2114.16,2115.36,2100.08,0.83,377032,5001953,692.23,693.30,681.30,0.80,522080,4354022,4976.19,4995.50,4931.60,2099.12,2105.06,2085.57
114,20150514,1340000,1343000,1328000,169770,7000,1335600.0,1396750.0,1423733.3333333333,25.102880658436217,1490805.0370793613,1396750.0,1302694.9629206387,2120.33,2121.68,2111.72,0.29,430833,5117207,699.27,699.34,693.43,1.02,529657,3996520,4981.69,5012.97,4977.49,2098.48,2110.19,2096.04
115,20150515,1326000,1356000,1321000,178447,-14000,1333200.0,1390750.0,1423150.0,24.696356275303643,1486762.238803186,1390750.0,1294737.761196814,2106.50,2134.36,2104.77,-0.65,491706,6152414,705.40,708.08,702.79,0.88,517458,4098558,5050.80,5051.72,4999.66,2121.10,2121.45,2100.43
116,20150518,1320000,1335000,1309000,192537,-6000,1330000.0,1382900.0,1422250.0,28.77358490566037,1475014.9282147037,1382900.0,1290785.0717852963,2113.72,2113.72,2099.48,0.34,445155,5853343,703.25,707.73,700.18,-0.30,599819,4471942,5048.29,5062.65,5034.84,2122.73,2123.89,2116.79
117,20150519,1338000,1355000,1307000,173618,18000,1331400.0,1377300.0,1421600.0,36.74418604651163,1465970.400923871,1377300.0,1288629.599076129,2120.85,2126.89,2107.62,0.34,418480,5758116,706.79,707.35,704.62,0.50,530777,4550579,5078.44,5084.50,5037.54,2129.20,2131.78,2120.01
118,20150520,1366000,1370000,1341000,205829,28000,1338000.0,1374100.0,1421583.3333333333,50.0,1459490.6318046658,1374100.0,1288709.3681953342,2139.54,2140.24,2125.49,0.88,452114,6080979,713.95,714.09,709.68,1.01,601740,5031798,5070.03,5087.35,5062.80,2127.83,2133.02,2124.50
119,20150521,1352000,1372000,1344000,144212,-14000,1340400.0,1369500.0,1421333.3333333333,42.10526315789473,1449044.9558425925,1369500.0,1289955.0441574075,2122.81,2140.60,2121.49,-0.78,398146,5683597,715.64,719.27,708.55,0.24,522475,4607197,5071.74,5097.52,5050.21,2125.85,2134.72,2122.59
120,20150522,1350000,1353000,1335000,163916,-2000,1345200.0,1363950.0,1420850.0,33.87096774193549,1431815.9708543243,1363950.0,1296084.0291456757,2146.10,2146.10,2126.88,1.10,444585,6084899,713.54,719.02,711.58,-0.29,546899,4364198,5090.79,5098.23,5062.51,2130.82,2134.28,2122.95
121,20150526,1362000,1369000,1336000,200683,12000,1353600.0,1359500.0,1420633.3333333333,39.8936170212766,1414379.868804508,1359500.0,1304620.131195492,2143.50,2148.70,2130.30,-0.12,381383,6664711,708.66,715.91,705.00,-0.68,457372,3746527,5089.36,5103.84,5085.19,2126.06,2132.15,2126.06
122,20150527,1314000,1366000,1313000,345309,-48000,1348800.0,1354700.0,1419916.6666666667,37.878787878787875,1407837.9337197072,1354700.0,1301562.0662802928,2107.50,2134.95,2103.64,-1.68,439029,8038776,699.19,705.70,696.08,-1.34,475867,3569472,5032.75,5081.17,5016.73,2104.20,2125.34,2099.18
123,20150528,1309000,1321000,1301000,300963,-5000,1337400.0,1350400.0,1418016.6666666667,34.35897435897435,1403715.6637396554,1350400.0,1297084.3362603446,2110.89,2123.52,2110.89,0.16,416116,6847486,709.01,711.21,704.62,1.40,484566,3949275,5106.59,5111.54,5039.37,2123.48,2126.22,2105.13
124,20150529,1307000,1321000,1297000,347615,-2000,1328400.0,1347450.0,1416166.6666666667,40.60606060606061,1403448.1249686095,1347450.0,1291451.8750313905,2114.80,2123.39,2106.70,0.19,456143,7898247,711.39,717.20,710.50,0.34,549340,4524839,5097.98,5106.65,5080.25,2120.79,2122.27,2112.86
125,20150601,1291000,1301000,1288000,218439,-16000,1316600.0,1342750.0,1413733.3333333333,37.43016759776536,1401083.0952376092,1342750.0,1284416.9047623908,2102.37,2110.88,2086.00,-0.59,426928,5897427,715.73,715.91,700.90,0.61,578472,4484931,5070.03,5099.40,5057.59,2107.39,2120.66,2104.89
126,20150602,1303000,1303000,1288000,175151,12000,1304800.0,1337400.0,1411750.0,42.473118279569896,1389359.2147746673,1337400.0,1285440.7852253327,2078.64,2107.17,2076.16,-1.13,520056,7029219,704.77,718.58,704.77,-1.53,611087,4813190,5082.93,5099.01,5045.67,2111.73,2119.15,2102.54
127,20150603,1273000,1316000,1265000,235388,-30000,1296600.0,1331050.0,1408933.3333333333,35.981308411214954,1381884.9289367064,1331050.0,1280215.0710632936,2063.16,2087.95,2059.34,-0.74,541167,6612353,696.97,710.97,693.27,-1.11,693090,5373751,5076.52,5100.02,5047.35,2109.60,2117.59,2099.14
128,20150604,1337000,1341000,1305000,388239,64000,1302200.0,1329800.0,1407550.0,49.44649446494465,1378722.796322369,1329800.0,1280877.203677631,2072.86,2082.60,2062.75,0.47,400364,7425341,704.56,704.57,700.61,1.09,580142,4366662,5099.23,5114.60,5084.99,2114.07,2121.92,2109.61
129,20150605,1341000,1355000,1320000,196563,4000,1309000.0,1328350.0,1406216.6666666667,52.87356321839079,1374032.7100772273,1328350.0,1282667.2899227727,2068.10,2075.02,2060.91,-0.23,394291,6196818,707.27,708.23,700.91,0.38,557631,4278291,5059.13,5101.11,5046.29,2095.84,2112.89,2093.23
130,20150608,1314000,1347000,1313000,202379,-27000,1313600.0,1327150.0,1403550.0,48.93617021276596,1373016.2185055625,1327150.0,1281283.7814944375,2065.19,2068.51,2056.50,-0.14,393564,5600602,716.43,716.61,708.36,1.30,496428,3771520,5068.46,5074.98,5025.52,2092.83,2100.99,2085.67
131,20150609,1282000,1310000,1268000,274705,-32000,1309400.0,1324450.0,1400800.0,40.54054054054054,1374114.7762503768,1324450.0,1274785.2237496232,2064.03,2073.75,2057.21,-0.06,421881,5606086,722.51,722.52,718.10,0.85,506650,4000947,5021.63,5069.00,5014.06,2079.28,2093.01,2079.11
132,20150610,1262000,1294000,1262000,250034,-20000,1307200.0,1321000.0,1397550.0,31.944444444444443,1377483.6259459322,1321000.0,1264516.3740540678,2051.32,2080.03,2049.13,-0.62,427361,6260203,718.23,727.34,713.07,-0.59,563288,4133059,5013.87,5027.02,4974.62,2080.15,2085.62,2072.14
133,20150611,1257000,1274000,1253000,306281,-5000,1291200.0,1317200.0,1394000.0,32.97491039426524,1379834.175974463,1317200.0,1254565.824025537,2056.61,2065.07,2051.10,0.26,457020,7628902,717.00,724.57,716.45,-0.17,505737,3862141,5076.69,5086.66,5024.17,2105.20,2108.50,2081.12
134,20150612,1277000,1287000,1264000,234830,20000,1278400.0,1314050.0,1390333.3333333333,37.71043771043771,1378101.46368351,1314050.0,1249998.53631649,2052.17,2074.78,2044.87,-0.22,388258,6152211,712.40,722.40,708.23,-0.64,480032,3851403,5082.51,5101.39,5075.05,2108.86,2115.02,2106.24
135,20150615,1270000,1274000,1255000,161356,-7000,1269600.0,1311250.0,1386450.0,34.24657534246575,1377813.8790936947,1311250.0,1244686.1209063053,2042.32,2049.68,2033.72,-0.48,313946,4968901,705.85,714.92,704.95,-0.92,413205,3360676,5051.10,5067.96,5043.24,2094.11,2107.43,2091.33
136,20150616,1255000,1274000,1245000,255352,-15000,1264200.0,1308000.0,1382866.6666666667,38.61003861003861,1378753.091805235,1308000.0,1237246.908194765,2028.72,2045.77,2008.46,-0.67,381408,6360420,706.28,708.73,690.80,0.06,519264,4090391,5029.97,5035.37,4985.94,2084.43,2091.34,2072.49
137,20150617,1254000,1266000,1240000,189046,-1000,1262600.0,1303800.0,1379366.6666666667,39.21568627450981,1376865.9975638464,1303800.0,1230734.0024361536,2034.86,2037.12,2021.50,0.30,354723,5112641,718.61,718.63,705.62,1.75,476371,3935449,5055.55,5063.06,5022.56,2096.29,2097.40,2082.10
138,20150618,1265000,1279000,1251000,164952,11000,1264200.0,1298750.0,1376000.0,42.04545454545454,1367771.3735012568,1298750.0,1229728.6264987432,2041.88,2052.00,2036.78,0.34,390973,5324238,725.20,726.84,722.60,0.92,547643,4140785,5064.88,5080.11,5042.25,2100.44,2106.79,2088.86
139,20150619,1266000,1278000,1260000,141895,1000,1262000.0,1294450.0,1372500.0,44.979919678714865,1360308.864247723,1294450.0,1228591.135752277,2046.96,2057.71,2044.71,0.25,400329,5649938,729.92,731.06,723.07,0.65,540718,4095375,5132.95,5143.32,5082.03,2121.24,2126.65,2101.58
140,20150622,1281000,1296000,1276000,127418,15000,1264200.0,1291000.0,1369100.0,45.634920634920626,1351899.9178981385,1291000.0,1230100.0821018615,2055.16,2068.07,2050.30,0.40,266962,4320380,734.61,736.42,731.46,0.64,527625,3755937,5117.00,5140.17,5113.94,2109.99,2121.64,2109.45
141,20150623,1321000,1328000,1291000,203180,40000,1277400.0,1288950.0,1367433.3333333333,59.160305343511446,1342464.3905879532,1288950.0,1235435.6094120468,2081.20,2086.09,2066.21,1.27,329799,5293353,739.82,740.87,735.95,0.71,547799,4200000,5153.97,5162.13,5142.78,2122.85,2129.87,2112.50
142,20150624,1302000,1311000,1291000,203960,-19000,1287000.0,1288350.0,1365450.0,41.93548387096774,1340989.4338875334,1288350.0,1235710.5661124666,2085.53,2087.68,2076.78,0.21,400754,5340099,746.62,747.08,740.65,0.92,507118,4045022,5160.10,5163.42,5139.33,2124.20,2128.03,2119.89
143,20150625,1269000,1303000,1269000,213916,-33000,1287800.0,1286350.0,1362800.0,35.36585365853659,1338738.0711612864,1286350.0,1233961.9288387136,2085.06,2088.16,2073.95,-0.02,575912,5935775,753.66,753.99,746.23,0.94,540148,4360731,5122.41,5164.36,5121.64,2108.58,2125.10,2108.58
144,20150626,1278000,1290000,1252000,206950,9000,1290200.0,1284900.0,1360083.3333333333,42.10526315789473,1336521.3134276918,1284900.0,1233278.6865723082,2090.26,2097.01,2080.79,0.25,492774,6345469,750.50,757.98,750.48,-0.42,605500,4932403,5112.19,5141.71,5102.16,2102.31,2116.04,2101.78
145,20150629,1281000,1285000,1256000,230399,3000,1290200.0,1284400.0,1357716.6666666667,49.74874371859296,1335968.982925786,1284400.0,1232831.017074214,2060.49,2068.85,2054.33,-1.42,503807,6207217,733.04,746.62,731.84,-2.33,477322,4093100,5080.51,5121.47,5060.82,2101.49,2108.92,2095.38
146,20150630,1268000,1285000,1266000,197407,-13000,1279600.0,1282650.0,1354950.0,51.5625,1333950.1949314035,1282650.0,1231349.8050685965,2074.20,2075.02,2049.44,0.67,392413,5653578,742.27,742.34,714.51,1.26,463287,4154459,4958.47,5051.01,4956.23,2057.64,2098.63,2056.64
147,20150701,1295000,1302000,1259000,166498,27000,1278200.0,1283750.0,1352633.3333333333,58.8785046728972,1335118.7648284442,1283750.0,1232381.2351715558,2097.89,2100.34,2072.54,1.14,471566,5887524,760.67,760.76,747.48,2.48,561491,4421486,4986.87,5008.76,4968.26,2063.11,2074.28,2056.32
148,20150702,1299000,1304000,1285000,164460,4000,1284200.0,1281850.0,1349783.3333333333,55.55555555555556,1327716.2185055625,1281850.0,1235983.7814944375,2107.33,2110.81,2098.76,0.45,565339,7123089,768.67,769.76,764.97,1.05,716911,4911747,5013.12,5038.55,4994.47,2077.42,2082.78,2067.00
149,20150703,1268000,1294000,1267000,142604,-31000,1282200.0,1278200.0,1346550.0,49.549549549549546,1315469.8269381546,1278200.0,1240930.1730618454,2104.41,2109.68,2094.02,-0.14,419549,5993989,769.26,772.72,762.23,0.08,671939,4906843,5009.21,5027.47,4990.74,2076.78,2085.06,2071.02
150,20150706,1230000,1260000,1223000,201999,-38000,1272000.0,1274000.0,1342400.0,44.897959183673464,1313074.2882212843,1274000.0,1234925.7117787157,2053.93,2089.86,2052.23,-2.40,474043,6359279,752.01,769.33,752.01,-2.24,640837,5080214,5009.21,5027.47,4990.74,2076.78,2085.06,2071.02
151,20150707,1240000,1259000,1220000,249565,10000,1266400.0,1271900.0,1338350.0,47.24409448818898,1313463.9266672435,1271900.0,1230336.0733327565,2040.29,2067.93,2028.98,-0.66,502809,8282446,729.64,765.39,722.21,-2.97,761135,6512329,4991.94,5020.71,4960.93,2068.76,2078.61,2058.40
152,20150708,1239000,1251000,1232000,235619,-1000,1255200.0,1270750.0,1334166.6666666667,44.67213114754098,1314558.104273068,1270750.0,1226941.895726932,2016.21,2046.33,2010.83,-1.18,453118,7561889,726.22,738.23,714.86,-0.47,648953,4812147,4997.46,5002.00,4902.21,2081.34,2083.74,2044.02
153,20150709,1265000,1265000,1226000,280610,26000,1248400.0,1271150.0,1330600.0,49.814126394052046,1314593.1812831427,1271150.0,1227706.8187168573,2027.81,2027.81,1983.78,0.58,408458,7076332,726.01,726.43,695.94,-0.03,654826,4499600,4909.76,4965.45,4901.51,2046.68,2077.66,2044.66
154,20150710,1259000,1266000,1248000,191468,-6000,1246600.0,1270250.0,1327016.6666666667,45.769230769230774,1313916.3485993505,1270250.0,1226583.6514006495,2031.17,2037.84,2024.76,0.17,381307,6694045,730.72,739.10,725.40,0.65,549059,4007687,4922.40,4982.19,4920.40,2051.31,2074.28,2049.73
155,20150713,1266000,1272000,1245000,153441,7000,1253800.0,1270050.0,1324016.6666666667,37.88546255506608,1313755.7204493873,1270050.0,1226344.2795506127,2061.52,2063.28,2030.21,1.49,426287,6234781,749.46,749.53,731.91,2.56,552735,3593184,4997.70,5008.05,4966.51,2076.62,2081.31,2052.74
156,20150714,1225000,1270000,1221000,399794,-41000,1250800.0,1268550.0,1319816.6666666667,34.53815261044177,1316108.280036183,1268550.0,1220991.719963817,2059.23,2070.44,2052.21,-0.11,503078,6807343,757.12,758.19,750.91,1.02,593429,4001517,5071.51,5074.81,5036.68,2099.60,2100.67,2080.03
157,20150715,1235000,1238000,1224000,167413,10000,1250000.0,1267600.0,1316233.3333333333,42.477876106194685,1317006.0725012624,1267600.0,1218193.9274987376,2072.91,2079.90,2060.66,0.66,619129,7571105,761.59,762.80,757.71,0.59,679876,4191797,5104.89,5116.52,5075.12,2108.95,2111.98,2098.18
