,stck_bsop_date,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_middle,bb_lower,bstp_nmix_prpr,bstp_nmix_hgpr,bstp_nmix_lwpr,bstp_nmix_prdy_ctrt,acml_vol,acml_tr_pbmn,bstp_nmix_prpr,bstp_nmix_hgpr,bstp_nmix_lwpr,bstp_nmix_prdy_ctrt,acml_vol,acml_tr_pbmn,ovrs_nmix_prpr,ovrs_nmix_hgpr,ovrs_nmix_lwpr,ovrs_nmix_prpr,ovrs_nmix_hgpr,ovrs_nmix_lwpr
2212,20231121,49250,49600,48300,2483017,1450,48210.0,43182.5,44750.833333333336,85.41033434650456,51509.04039802846,43182.5,34855.95960197154,2510.42,2517.74,2500.91,0.77,345055,7713377,817.01,819.14,811.24,0.48,897452,7487096,14284.53,14309.80,14134.20,4547.38,4557.11,4510.36
2213,20231122,50300,51000,48250,2467921,1050,48610.0,43750.0,44774.166666666664,85.49848942598187,52386.66602341436,43750.0,35113.33397658564,2511.70,2516.72,2490.43,0.05,439486,7755316,814.61,817.28,809.83,-0.29,842425,7028405,14199.98,14237.50,14146.31,4538.19,4542.14,4525.51
2214,20231123,50300,50600,49600,1394573,0,49030.0,44382.5,44794.166666666664,82.6086956521739,52992.39401793077,44382.5,35772.60598206923,2514.96,2522.20,2507.30,0.13,360874,6577868,815.98,819.91,813.25,0.17,909847,7294416,14265.86,14359.61,14226.63,4556.62,4568.43,4545.05
2215,20231124,50500,50900,50000,1011208,200,49630.0,45020.0,44834.166666666664,77.35849056603774,53457.49962962962,45020.0,36582.50037037038,2496.63,2521.56,2496.63,-0.73,359383,6537961,815.00,818.74,814.22,-0.12,741072,7576860,14265.86,14359.61,14226.63,4556.62,4568.43,4545.05
2216,20231127,49850,51000,49300,1480318,-650,50040.0,45612.5,44865.0,79.61165048543688,53649.71811325287,45612.5,37575.28188674713,2495.66,2511.37,2489.18,-0.04,364744,8376476,810.25,816.60,809.26,-0.58,793999,7898997,14250.86,14270.28,14214.13,4559.34,4560.31,4552.80
2217,20231128,51100,51200,49800,1423510,1250,50410.0,46277.5,44906.666666666664,81.4977973568282,53803.6859530575,46277.5,38751.3140469425,2521.76,2522.45,2502.26,1.05,443090,8753424,816.44,816.62,811.06,0.76,933903,8985735,14241.02,14305.71,14205.24,4550.43,4560.52,4546.32
2218,20231129,50500,51300,50100,1284120,-600,50450.0,46922.5,44931.666666666664,73.7864077669903,53516.85174979315,46922.5,40328.14825020685,2519.81,2523.98,2501.44,-0.08,579271,9428200,822.44,823.81,812.95,0.73,916374,8954167,14281.76,14303.66,14195.72,4554.89,4568.14,4540.51
2219,20231130,50500,50900,50000,1613598,0,50490.0,47520.0,44971.666666666664,73.65853658536585,53051.491661387554,47520.0,41988.508338612446,2535.29,2535.29,2507.80,0.61,664284,11992488,831.68,831.68,819.23,1.12,774888,8064192,14258.49,14423.22,14247.89,4550.58,4587.64,4547.15
2220,20231201,49700,50400,49650,1105367,-800,50330.0,47940.0,44984.166666666664,72.59615384615384,52746.7244564256,47940.0,43133.2755435744,2505.01,2520.49,2504.06,-1.19,516596,8837750,827.24,831.03,822.03,-0.53,997870,8841802,14226.22,14289.20,14127.06,4567.80,4569.89,4537.24
2221,20231204,50800,51300,49750,1785113,1100,50520.0,48245.0,45012.5,71.92118226600985,52963.99353676184,48245.0,43526.00646323816,2514.95,2525.63,2510.52,0.40,498861,8772367,828.52,837.95,823.99,0.15,1009243,10498737,14305.03,14311.95,14135.00,4594.63,4599.39,4554.71
2222,20231205,50800,51200,50200,1142447,0,50460.0,48597.5,45044.166666666664,65.2439024390244,52960.5809068822,48597.5,44234.4190931178,2494.28,2509.74,2492.55,-0.82,427067,8300522,813.38,828.25,810.52,-1.83,1058500,9209909,14185.49,14197.52,14058.52,4569.78,4572.37,4546.72
2223,20231206,50500,51100,50200,1039034,-300,50460.0,48925.0,45068.333333333336,63.69047619047619,52799.4677053758,48925.0,45050.5322946242,2495.38,2509.67,2495.38,0.04,390989,7685320,819.54,822.39,814.00,0.76,882764,8478611,14229.91,14285.66,14121.76,4567.18,4578.56,4551.68
2224,20231207,50500,50800,50000,723544,0,50460.0,49170.0,45097.5,69.48051948051948,52783.364083509994,49170.0,45556.635916490006,2492.07,2499.73,2481.00,-0.13,446877,8127636,813.20,820.46,810.90,-0.77,794864,7508853,14146.71,14327.64,14138.51,4549.34,4590.74,4546.50
2225,20231208,51700,52000,50700,1481560,1200,50860.0,49472.5,45155.0,72.67441860465115,52862.555309283314,49472.5,46082.444690716686,2517.85,2521.58,2507.14,1.03,431797,7916793,830.37,830.99,818.50,2.11,862256,8258783,14339.99,14353.11,14220.87,4585.59,4590.92,4565.22
2226,20231211,52100,53200,51900,1538081,400,51120.0,49827.5,45219.166666666664,68.87417218543047,52720.33165773607,49827.5,46934.66834226393,2525.36,2528.89,2512.45,0.30,435004,8260508,835.25,839.15,831.64,0.59,930374,7034638,14403.97,14416.92,14264.96,4604.37,4609.23,4574.06
2227,20231212,51800,52700,51800,966939,-300,51320.0,50100.0,45275.833333333336,61.02941176470588,52635.94163970703,50100.0,47564.05836029297,2535.27,2543.06,2529.74,0.39,378034,7732530,839.53,842.56,833.67,0.51,1217323,9462124,14432.49,14436.08,14324.57,4622.44,4623.71,4593.39
2228,20231213,50900,52000,50700,886654,-900,51400.0,50230.0,45327.5,53.896103896103895,52647.31255736613,50230.0,47812.68744263387,2510.66,2531.23,2509.89,-0.97,377934,7513617,829.31,838.25,828.72,-1.22,1071809,10192342,14533.40,14533.40,14385.39,4643.70,4643.93,4608.09
2229,20231214,54300,54900,52300,4990407,3400,52160.0,50535.0,45427.5,67.43119266055045,53356.364917907646,50535.0,47713.635082092354,2544.18,2549.65,2532.16,1.34,530124,12960671,840.59,845.54,834.66,1.36,1037462,11695702,14733.96,14743.56,14517.53,4707.09,4709.69,4643.23
2230,20231215,54900,55000,54000,2212939,600,52800.0,50905.0,45528.333333333336,73.27188940092167,53967.825492906835,50905.0,47842.174507093165,2563.56,2574.23,2555.30,0.76,465314,12873295,838.31,846.70,834.94,-0.27,1082326,9586611,14761.56,14855.62,14642.23,4719.55,4738.57,4694.34
2231,20231218,53900,55000,53700,1357544,-1000,53160.0,51210.0,45616.666666666664,63.20754716981132,54189.02668668812,51210.0,48230.97331331188,2566.86,2573.13,2556.05,0.13,384828,10181568,850.96,854.07,843.61,1.51,802089,8628218,14813.92,14848.41,14753.16,4719.19,4725.53,4704.69
2232,20231219,53800,54400,53200,933314,-100,53560.0,51437.5,45715.833333333336,66.33663366336633,54477.38075424021,51437.5,48397.61924575979,2568.55,2570.06,2556.52,0.07,392497,8418111,858.30,858.65,849.33,0.86,1068050,11741044,14904.81,14938.04,14811.82,4740.56,4749.52,4725.58
2233,20231220,53700,54200,53000,1132733,-100,54120.0,51607.5,45825.833333333336,65.68627450980392,54752.380760855645,51607.5,48462.619239144355,2614.30,2615.38,2584.85,1.78,570423,11202543,862.98,865.02,860.56,0.55,1117584,9847807,15003.22,15003.80,14921.60,4768.37,4768.69,4743.72
2234,20231221,52800,53600,52000,1536311,-900,53820.0,51732.5,45945.0,65.0485436893204,54858.24391145532,51732.5,48606.75608854468,2600.02,2610.81,2587.16,-0.55,578335,9467809,859.44,867.33,851.82,-0.41,1145618,11087457,14777.94,15069.29,14776.29,4698.35,4778.01,4697.82
2235,20231222,52800,53700,52600,1215421,0,53400.0,51847.5,46074.166666666664,60.8695652173913,54952.572462922566,51847.5,48742.427537077434,2599.51,2621.37,2599.51,-0.02,465967,8848288,854.62,864.79,853.49,-0.56,1212764,11079843,14963.87,14970.81,14837.47,4746.75,4748.71,4708.35
2236,20231226,52400,53400,52100,957793,-400,53100.0,51975.0,46200.833333333336,58.333333333333336,54948.129664175445,51975.0,49001.870335824555,2602.59,2612.14,2594.65,0.12,440428,9582766,848.34,857.24,846.32,-0.73,1078586,9647321,14992.97,15047.19,14927.12,4754.63,4772.94,4736.77
2237,20231227,53400,53500,52100,940418,1000,53020.0,52090.0,46361.666666666664,64.07766990291262,55096.59275592821,52090.0,49083.40724407179,2613.50,2613.50,2590.08,0.42,349733,10359764,859.79,860.29,851.21,1.35,1221463,10660358,15074.57,15101.18,15024.06,4774.75,4784.72,4758.45
2238,20231228,54300,54300,53300,979793,900,53140.0,52280.0,46534.166666666664,66.96428571428571,55340.45748214217,52280.0,49219.54251785783,2655.28,2655.28,2611.72,1.60,460087,9418930,866.57,866.57,856.53,0.79,1251154,8470236,15099.18,15114.08,15051.67,4781.58,4785.39,4768.90
2239,20240102,57900,57900,54000,3726752,3600,54160.0,52650.0,46805.833333333336,72.79411764705883,56458.149156742686,52650.0,48841.850843257314,2669.81,2675.80,2641.88,0.55,409872,9628190,878.93,878.93,865.26,1.43,1154418,9016382,15011.35,15111.41,14955.37,4769.83,4788.43,4751.99
2240,20240103,56600,57600,56000,1917854,-1300,54920.0,52995.0,47068.333333333336,65.51724137931035,56920.0350316908,52995.0,49069.9649683092,2607.31,2643.72,2607.31,-2.34,463132,10121578,871.57,872.44,865.12,-0.84,1259145,10346857,14765.94,14887.80,14682.38,4742.83,4754.33,4722.67
2241,20240104,57200,57800,55600,1884358,600,55880.0,53315.0,47320.833333333336,68.24324324324324,57506.551025575136,53315.0,49123.448974424864,2587.02,2602.64,2580.09,-0.78,770176,8992274,866.25,872.79,860.45,-0.61,1224265,10152118,14592.21,14694.58,14577.44,4704.81,4729.29,4699.71
2242,20240105,55800,57500,55500,1316579,-1400,56360.0,53565.0,47560.833333333336,66.01307189542483,57723.01635398419,53565.0,49406.98364601581,2578.08,2592.29,2572.60,-0.35,522290,8384473,878.33,878.98,864.86,1.39,1047924,10173765,14510.30,14632.77,14504.78,4688.68,4726.78,4687.53
2243,20240108,57200,58800,55800,2497737,1400,56940.0,53900.0,47803.333333333336,60.902255639097746,58095.7120968913,53900.0,49704.2879031087,2567.82,2591.68,2566.34,-0.40,320144,6763632,879.34,882.88,875.34,0.11,1162383,10281018,14524.07,14625.19,14477.57,4697.24,4721.49,4682.11
2244,20240109,58700,59200,58300,2166853,1500,57100.0,54310.0,48054.166666666664,63.38028169014085,58694.92873374243,54310.0,49925.07126625757,2561.24,2599.37,2556.00,-0.26,791214,8896714,884.64,890.06,881.97,0.60,1170608,10994850,14843.77,14846.90,14560.20,4763.54,4764.54,4699.82
2245,20240110,59200,60000,58600,2729859,500,57620.0,54685.0,48320.833333333336,69.34306569343066,59384.47869449368,54685.0,49985.52130550632,2541.98,2568.19,2539.82,-0.75,570021,8795835,875.46,884.08,872.68,-1.04,1270511,10677245,14857.71,14894.32,14716.71,4756.50,4765.47,4730.35
2246,20240111,60800,61900,59400,4601300,1600,58340.0,55120.0,48615.0,73.02631578947368,60361.22123173598,55120.0,49878.77876826402,2540.27,2557.30,2540.27,-0.07,788423,13669890,882.53,885.75,878.12,0.81,1476595,10271732,14969.65,14998.20,14842.70,4783.45,4790.80,4756.20
2247,20240112,60400,61200,59100,2014084,-400,59260.0,55550.0,48908.333333333336,71.61290322580646,61036.52895736457,55550.0,50063.47104263543,2525.05,2543.83,2517.76,-0.60,790177,8368766,868.08,880.30,865.81,-1.64,1107335,9817957,14970.19,15063.61,14800.38,4780.24,4798.50,4739.58
2248,20240115,61100,61800,59800,1737021,700,60040.0,56060.0,49230.0,77.12418300653594,61618.56096485412,56060.0,50501.43903514588,2525.99,2536.06,2515.84,0.04,802102,8182707,859.71,869.69,855.00,-0.96,996411,8814756,14972.76,15047.25,14931.88,4783.83,4802.40,4768.98
2249,20240116,59600,61700,59400,1918777,-1500,60220.0,56325.0,49548.333333333336,70.23809523809523,62026.184087538306,56325.0,50623.815912461694,2497.59,2524.35,2491.13,-1.12,659579,8828509,854.83,864.90,846.47,-0.57,1032822,9427894,14972.76,15047.25,14931.88,4783.83,4802.40,4768.98
2250,20240117,57500,59900,56600,3326071,-2100,59880.0,56455.0,49855.833333333336,63.78378378378379,62138.82793546744,56455.0,50771.17206453256,2435.90,2503.91,2435.34,-2.47,965595,11281598,833.05,856.97,832.70,-2.55,1106275,9112268,14944.35,15004.35,14863.81,4765.98,4782.34,4747.12
2251,20240118,56800,57900,55900,2237185,-700,59080.0,56600.0,50170.0,59.34065934065933,62162.37359406935,56600.0,51037.62640593065,2440.04,2453.97,2429.12,0.17,571508,8300178,840.33,848.63,830.06,0.87,1167941,9516587,14855.62,14865.76,14706.23,4739.21,4744.23,4714.82
2252,20240119,57600,58800,57100,1736180,800,58520.0,56790.0,50470.0,59.11602209944752,62214.72119099222,56790.0,51365.27880900778,2472.74,2479.00,2455.50,1.34,518807,9174537,842.67,856.05,837.87,0.28,1220561,11330009,15055.65,15066.81,14911.11,4780.94,4785.79,4740.57
2253,20240122,56400,58900,55800,1934438,-1200,57580.0,56925.0,50760.833333333336,45.222929936305725,62166.70773698801,56925.0,51683.29226301199,2464.35,2490.69,2464.35,-0.34,388046,8419916,839.69,849.32,836.89,-0.35,1320573,12853805,15310.97,15310.97,15087.20,4839.81,4842.07,4785.87
2254,20240123,57700,58000,56600,1100723,1300,57200.0,57170.0,51095.0,53.50318471337579,62064.1189196831,57170.0,52275.8810803169,2478.61,2482.84,2464.24,0.58,472284,8029400,840.11,848.65,833.24,0.05,1248018,11778755,15360.29,15438.85,15333.63,4850.43,4868.41,4844.05
2255,20240124,56700,57500,56300,927568,-1000,57040.0,57365.0,51410.833333333336,48.4472049689441,61839.94134039766,57365.0,52890.05865960234,2469.69,2476.22,2454.34,-0.36,395464,7446527,836.21,842.90,828.12,-0.46,1417438,10670434,15425.94,15432.35,15337.23,4864.60,4866.48,4844.37
2256,20240125,56000,56700,54700,1817363,-700,56880.0,57545.0,51710.833333333336,50.649350649350644,61461.36310880388,57545.0,53628.63689119612,2470.34,2474.01,2452.36,0.03,357234,8124338,823.74,833.34,820.64,-1.49,1565970,12874009,15481.92,15629.07,15468.91,4868.55,4903.68,4865.94
2257,20240126,56600,57400,55600,904913,600,56680.0,57705.0,52024.166666666664,47.94520547945205,61165.91028488171,57705.0,54244.08971511829,2478.56,2502.61,2453.45,0.33,292662,7144493,837.24,839.52,817.06,1.64,1238780,11242548,15510.50,15597.25,15430.68,4894.16,4898.15,4869.34
2258,20240129,55300,57200,55200,1329616,-1300,56460.0,57755.0,52319.166666666664,38.19444444444444,61042.232878881565,57755.0,54467.767121118435,2500.65,2516.92,2483.81,0.89,427440,8958521,819.14,841.21,815.54,-2.16,1246813,13191518,15455.36,15538.84,15433.04,4890.97,4906.69,4881.47
2259,20240130,54300,56000,53600,2011521,-1000,55780.0,57575.0,52581.666666666664,33.557046979865774,61188.793021189784,57575.0,53961.206978810216,2498.81,2528.54,2498.81,-0.07,481809,8734431,818.86,828.54,811.57,-0.03,1097207,9727934,15628.04,15630.59,15449.87,4927.93,4929.31,4887.40
2260,20240131,52500,53900,52200,1794783,-1800,54940.0,57370.0,52768.333333333336,22.516556291390728,61595.21005394998,57370.0,53144.78994605002,2497.09,2502.45,2486.97,-0.07,454574,9000430,799.24,818.90,799.24,-2.40,1137250,8642360,15509.90,15619.23,15484.67,4924.97,4931.09,4916.27
2261,20240201,52700,53100,51500,1422821,200,54280.0,57145.0,52901.666666666664,24.161073825503358,61836.04465977462,57145.0,52453.95534022538,2542.46,2542.46,2491.93,1.82,751075,13462482,798.73,800.91,786.28,-0.06,1124845,8978321,15164.01,15405.56,15158.49,4845.65,4906.75,4845.15
2262,20240202,56300,56600,53700,2428683,3600,54220.0,57170.0,53110.833333333336,36.51685393258427,61837.3761365461,57170.0,52502.6238634539,2615.31,2615.34,2559.39,2.87,596121,14368150,814.77,817.74,803.71,2.01,1096191,8618911,15361.64,15372.13,15208.88,4906.19,4906.97,4853.52
2263,20240205,55000,57400,54600,1564624,-1300,54160.0,57060.0,53295.0,36.93181818181818,61822.10037693453,57060.0,52297.89962306547,2591.31,2612.77,2562.50,-0.92,511678,12476233,807.99,813.83,807.36,-0.83,974415,7775027,15628.95,15664.21,15366.78,4958.61,4975.29,4907.99
2264,20240206,54000,55000,53800,982600,-1000,54100.0,56825.0,53435.0,39.39393939393939,61702.65312419815,56825.0,51947.34687580185,2576.20,2599.18,2563.87,-0.58,411618,10386506,807.03,808.39,795.37,-0.12,1065543,9727052,15597.68,15637.88,15471.68,4942.81,4957.19,4918.09
2265,20240207,53800,55700,53600,1256600,-200,54360.0,56555.0,53570.833333333336,40.62500000000001,61474.5426616709,56555.0,51635.4573383291,2609.58,2625.24,2588.09,1.30,518182,11491680,811.92,820.06,809.18,0.61,827984,9325176,15609.00,15652.75,15515.25,4954.23,4957.77,4934.88
2266,20240208,54000,54700,53700,1532750,200,54620.0,56215.0,53720.833333333336,38.311688311688314,60845.45354150109,56215.0,51584.54645849891,2620.32,2629.51,2610.21,0.41,430009,12493448,826.58,828.03,816.27,1.81,912499,9579202,15756.64,15770.68,15645.81,4995.06,4999.89,4969.05
2267,20240213,54700,55300,54000,957145,700,54300.0,55930.0,53860.0,44.29530201342281,60181.16454633316,55930.0,51678.83545366684,2649.64,2656.87,2640.96,1.12,559385,13294429,845.15,846.58,830.66,2.25,896290,11292054,15942.55,16080.07,15917.87,5021.84,5048.39,5016.83
2268,20240214,54900,54900,53200,886156,200,54280.0,55620.0,53970.0,39.85507246376812,59163.21887554241,55620.0,52076.78112445759,2620.42,2627.31,2601.99,-1.10,543525,10107666,853.30,854.44,831.56,0.96,1086776,11435374,15655.60,15770.42,15551.44,4953.17,4971.30,4920.31
2269,20240215,59200,61400,56700,10199107,4300,55320.0,55600.0,54153.333333333336,57.30994152046783,59056.58791295694,55600.0,52143.41208704306,2613.80,2643.86,2613.80,-0.25,621363,10691024,859.21,861.37,852.79,0.69,1222188,11203385,15859.15,15865.51,15683.94,5000.62,5002.52,4956.45
2270,20240216,58400,59700,58300,2310632,-800,56240.0,55645.0,54335.0,56.9767441860465,59220.73768612856,55645.0,52069.26231387144,2648.76,2648.76,2625.01,1.34,593842,10221804,857.60,864.24,854.72,-0.19,1339167,11690979,15906.17,15911.22,15779.72,5029.73,5032.72,4999.44
2271,20240219,58200,59100,58100,1409033,-200,57080.0,55715.0,54508.333333333336,54.76190476190476,59430.52149771738,55715.0,51999.47850228262,2680.26,2683.39,2653.12,1.19,422699,9820891,858.47,862.08,853.52,0.10,1272095,11285246,15775.65,15917.41,15752.02,5005.57,5038.70,4999.52
2272,20240220,58700,60000,57800,1943466,500,57880.0,55770.0,54665.833333333336,60.62500000000001,59625.43771834016,55770.0,51914.56228165984,2657.79,2673.84,2643.93,-0.84,612668,9999238,866.17,866.17,854.58,0.90,1394894,11980947,15775.65,15917.41,15752.02,5005.57,5038.70,4999.52
2273,20240221,58000,58900,58000,844219,-700,58500.0,55850.0,54794.166666666664,61.78343949044586,59819.130887234634,55850.0,51880.869112765366,2653.31,2670.95,2644.04,-0.17,562144,9150151,864.07,872.38,860.91,-0.24,1725465,14794255,15630.78,15730.47,15508.50,4975.51,4993.71,4955.02
2274,20240222,57900,58900,57700,972001,-100,58240.0,55860.0,54920.833333333336,69.28571428571428,59848.68399349961,55860.0,51871.31600650039,2664.27,2671.69,2653.99,0.41,456397,10278919,870.11,871.46,864.56,0.70,1482220,13534557,15580.87,15583.68,15451.65,4981.80,4983.21,4946.00
2275,20240223,57100,58200,56600,1330016,-800,57980.0,55880.0,55030.833333333336,65.06849315068493,59889.28921381334,55880.0,51870.71078618666,2667.70,2694.80,2665.21,0.13,415376,10282074,868.57,875.58,866.22,-0.18,1490439,14804335,16041.62,16061.82,15869.24,5087.03,5094.39,5038.83
2276,20240226,57100,58000,57000,871467,0,57760.0,55935.0,55151.666666666664,53.63636363636364,59979.39117791541,55935.0,51890.60882208459,2647.08,2659.60,2629.78,-0.77,531661,10950641,867.40,872.52,866.43,-0.13,1219640,10721421,15996.82,16134.22,15954.50,5088.80,5111.06,5081.46
2277,20240227,56800,57700,56300,1022628,-300,57380.0,55945.0,55246.666666666664,59.0,59996.90078851889,55945.0,51893.09921148111,2625.05,2654.76,2619.38,-0.83,574302,12634502,853.75,870.10,850.77,-1.57,1190363,11046066,15976.25,16054.90,15973.90,5069.53,5097.66,5068.91
2278,20240228,55600,57400,55200,1463434,-1200,56900.0,55960.0,55331.666666666664,57.84313725490197,60004.45299144396,55960.0,51915.54700855604,2652.29,2657.32,2623.15,1.04,421553,10266443,863.39,868.71,858.56,1.13,1102228,11873586,16035.30,16046.10,15940.51,5078.18,5080.69,5057.29
2279,20240229,53300,55300,53000,3056344,-2300,55980.0,55910.0,55378.333333333336,47.96747967479675,60058.68653913501,55910.0,51761.31346086499,2642.36,2647.56,2628.62,-0.37,496065,12975398,862.96,865.88,858.30,-0.05,1371170,10859125,15947.74,16003.56,15924.72,5069.76,5077.37,5058.35
2280,20240304,53100,54900,52900,1830422,-200,55180.0,55940.0,55435.0,46.34146341463414,59997.2897357719,55940.0,51882.7102642281,2674.27,2682.80,2662.32,1.21,404014,12680158,872.97,875.30,869.36,1.16,1138979,11042247,16274.94,16302.24,16096.60,5137.08,5140.33,5094.16
2281,20240305,51700,52900,51600,1737655,-1400,54100.0,55890.0,55450.0,38.46153846153847,60126.460787024946,55890.0,51653.539212975054,2649.40,2684.83,2649.35,-0.93,457237,12207053,866.37,869.36,863.40,-0.76,1214968,11740941,16207.51,16289.06,16199.06,5130.95,5149.67,5127.18
2282,20240306,51900,52300,51400,902578,200,53120.0,55670.0,55468.333333333336,38.46153846153847,60242.13298144312,55670.0,51097.86701855688,2641.49,2649.78,2630.16,-0.30,378994,10533006,870.67,872.06,859.71,0.50,1112039,11395839,15939.59,16087.57,15862.63,5078.65,5114.54,5056.82
2283,20240307,52900,53700,52000,1425978,1000,52580.0,55565.0,55508.333333333336,17.52577319587629,60287.82754290266,55565.0,50842.17245709734,2647.62,2660.26,2633.57,0.23,462911,10871921,863.37,874.53,860.01,-0.84,1142629,12198654,16031.54,16128.56,15956.66,5104.76,5127.97,5092.22
2284,20240308,53200,54200,53000,1466862,300,52560.0,55525.0,55553.333333333336,21.73913043478261,60313.26690985371,55525.0,50736.73309014629,2680.35,2688.00,2668.38,1.24,454260,11479441,873.18,873.18,866.18,1.14,1270638,12751303,16273.38,16309.02,16096.01,5157.36,5165.62,5128.21
2285,20240311,54600,54800,52700,1047193,1400,52860.0,55565.0,55601.666666666664,32.69230769230769,60308.110793561544,55565.0,50821.889206438456,2659.84,2677.21,2658.74,-0.77,391385,8856059,875.93,875.93,868.48,0.31,1076998,11219825,16085.11,16449.70,16059.50,5123.69,5189.26,5117.50
2286,20240312,55800,56000,54800,1388337,1200,53680.0,55655.0,55663.333333333336,36.93693693693693,60343.9124538639,55655.0,50966.0875461361,2681.81,2686.14,2659.72,0.83,403969,9731031,889.71,889.71,876.62,1.57,1056988,11572841,16019.27,16085.95,15978.04,5117.94,5124.66,5091.14
2287,20240313,54600,56000,54100,1088171,-1200,54220.0,55650.0,55710.0,35.3448275862069,60343.186550735016,55650.0,50956.813449264984,2693.57,2701.45,2679.54,0.44,498760,10957571,889.93,894.39,881.33,0.02,1207088,13226875,16265.64,16275.45,15992.98,5175.27,5179.87,5114.48
2288,20240314,54900,55800,54600,1792414,300,54620.0,55650.0,55776.666666666664,37.28813559322034,60343.186550735016,55650.0,50956.813449264984,2718.76,2718.76,2696.31,0.94,609288,14142603,887.52,892.31,881.95,-0.27,1073830,10621404,16177.77,16233.30,16143.34,5165.31,5179.14,5151.88
2289,20240315,54100,55000,53900,926038,-800,54800.0,55395.0,55773.333333333336,37.28813559322034,59836.384919144024,55395.0,50953.615080855976,2666.84,2705.59,2666.84,-1.91,584948,13235768,880.46,884.60,875.87,-0.80,1106772,9667731,16128.53,16245.32,16039.68,5150.48,5176.85,5123.30
2290,20240318,53000,54300,52700,1168724,-1100,54480.0,55125.0,55741.666666666664,34.10852713178295,59458.07050484988,55125.0,50791.92949515012,2685.84,2688.07,2665.28,0.71,408183,9523806,894.48,894.48,882.58,1.59,973184,9027309,15973.17,16055.33,15925.91,5117.09,5136.86,5104.35
2291,20240319,52000,52800,51700,1116159,-1000,53720.0,54815.0,55710.0,32.35294117647059,59110.7071594791,54815.0,50519.2928405209,2656.17,2673.57,2645.14,-1.10,695866,10702805,891.91,893.49,884.45,-0.29,1104514,9613691,16103.45,16247.59,16094.17,5149.42,5175.60,5145.47
2292,20240320,52900,53200,52300,869967,900,53380.0,54525.0,55695.0,39.849624060150376,58503.881752452566,54525.0,50546.118247547434,2690.14,2692.52,2674.09,1.28,720452,12739395,891.45,896.44,890.00,-0.05,1053005,9692221,16166.79,16175.59,15951.86,5178.51,5180.31,5131.59
2293,20240321,53600,54200,52800,1359646,700,53120.0,54305.0,55693.333333333336,51.28205128205129,57964.76775219412,54305.0,50645.23224780588,2754.86,2755.45,2724.25,2.41,825227,14013557,904.29,906.26,899.24,1.44,1066402,10668754,16369.41,16377.44,16127.48,5224.62,5226.19,5171.55
2294,20240322,53600,54300,53300,881388,0,53020.0,54090.0,55706.666666666664,52.17391304347826,57364.6908251009,54090.0,50815.3091748991,2748.56,2763.06,2738.18,-0.23,509545,11532687,903.98,905.64,900.84,-0.03,1075162,9982250,16401.84,16538.86,16393.90,5241.53,5261.10,5240.66
2295,20240325,53800,54500,53100,717693,200,53180.0,53925.0,55723.333333333336,60.19417475728155,56894.764300411734,53925.0,50955.235699588266,2737.57,2763.63,2731.70,-0.40,489620,9979717,913.69,916.01,905.70,1.07,961279,9321801,16428.82,16467.62,16361.00,5234.18,5246.09,5229.87
2296,20240326,54900,55200,53900,1170288,1100,53760.0,53815.0,55765.0,63.39285714285715,56450.35576345965,53815.0,51179.64423654035,2757.09,2779.40,2752.27,0.71,448301,12188273,916.09,922.57,910.86,0.26,1041935,13452125,16384.47,16441.17,16315.72,5218.19,5229.09,5216.09
2297,20240327,54800,55200,53900,779339,-100,54140.0,53715.0,55788.333333333336,59.22330097087378,56020.883778510964,53715.0,51409.116221489036,2755.11,2762.03,2745.00,-0.07,510644,12461944,911.25,918.49,905.26,-0.53,1138181,12664350,16315.70,16476.38,16312.95,5203.58,5235.16,5203.42
2298,20240328,54400,55700,54400,955506,-400,54300.0,53655.0,55790.0,55.76923076923076,55819.69397375241,53655.0,51490.30602624759,2745.82,2756.86,2742.68,-0.34,419278,11925009,910.05,914.38,908.98,-0.13,1095621,12312957,16399.52,16431.83,16279.17,5248.49,5249.26,5213.92
2299,20240329,53700,54900,53500,870563,-700,54320.0,53675.0,55720.0,45.36082474226804,55833.587501121976,53675.0,51516.412498878024,2746.63,2757.55,2739.12,0.03,495496,11190103,905.50,914.25,903.61,-0.50,946868,11675532,16379.46,16420.92,16347.38,5254.35,5264.85,5245.82
2300,20240401,53800,54500,53600,775737,100,54320.0,53710.0,55673.333333333336,38.372093023255815,55852.80190404993,53710.0,51567.19809595007,2747.86,2769.87,2747.40,0.04,397601,10066835,912.45,920.05,907.48,0.77,914267,10050371,16379.46,16420.92,16347.38,5254.35,5264.85,5245.82
2301,20240402,51200,53200,51000,2856932,-2600,53580.0,53685.0,55573.333333333336,33.0,55930.2394081701,53685.0,51439.7605918299,2753.16,2760.33,2737.19,0.19,630393,13116888,891.59,913.79,888.88,-2.29,1037753,12348934,16396.83,16490.65,16327.89,5243.77,5263.95,5229.20
2302,20240403,51000,52000,51000,1332410,-200,52820.0,53640.0,55493.333333333336,30.303030303030305,56056.112580158464,53640.0,51223.887419841536,2706.97,2732.29,2706.97,-1.68,640806,13257040,879.96,883.95,874.77,-1.30,994523,12269823,16240.45,16251.41,16137.24,5205.81,5208.34,5184.05
