,stck_bsop_date,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_middle,bb_lower,bstp_nmix_prpr,bstp_nmix_hgpr,bstp_nmix_lwpr,bstp_nmix_prdy_ctrt,acml_vol,acml_tr_pbmn,bstp_nmix_prpr,bstp_nmix_hgpr,bstp_nmix_lwpr,bstp_nmix_prdy_ctrt,acml_vol,acml_tr_pbmn,ovrs_nmix_prpr,ovrs_nmix_hgpr,ovrs_nmix_lwpr,ovrs_nmix_prpr,ovrs_nmix_hgpr,ovrs_nmix_lwpr
660,20170728,19300,19600,19100,223607,-250,19570.0,19892.5,21082.5,32.608695652173914,20717.28785151092,19892.5,19067.71214848908,2400.99,2434.38,2399.06,-1.73,318652,7019671,652.95,665.08,651.84,-2.03,559701,3788214,6382.19,6460.84,6318.62,2475.42,2484.04,2459.93
661,20170731,18750,19450,18750,256079,-550,19370.0,19792.5,21040.0,26.785714285714285,20660.990069027852,19792.5,18924.009930972148,2402.71,2403.90,2388.39,0.07,277570,5646474,650.47,651.83,643.77,-0.38,504707,2856709,6374.68,6379.70,6337.22,2472.10,2473.53,2464.66
662,20170801,18850,19150,18700,203308,100,19220.0,19700.0,20994.166666666668,31.48148148148148,20556.15419172016,19700.0,18843.84580827984,2422.96,2432.62,2394.27,0.84,264036,5605202,653.12,655.07,649.70,0.41,487759,2666718,6348.12,6396.59,6338.79,2470.30,2477.96,2468.53
663,20170802,18450,19000,18450,223812,-400,18980.0,19592.5,20940.0,29.31034482758621,20507.52732199645,19592.5,18677.47267800355,2427.63,2434.47,2424.18,0.19,261570,5346438,657.52,658.28,654.83,0.67,494742,2736869,6362.94,6375.75,6345.75,2476.35,2478.51,2471.14
664,20170803,18150,18550,17900,252672,-300,18700.0,19497.5,20873.333333333332,24.193548387096772,20581.69324845712,19497.5,18413.30675154288,2386.85,2423.55,2374.11,-1.68,303575,6500832,643.09,658.94,641.63,-2.19,528198,3198195,6362.65,6394.21,6313.43,2477.57,2480.38,2466.48
665,20170804,18400,18450,18100,136447,250,18520.0,19400.0,20810.833333333332,30.769230769230766,20510.405331399306,19400.0,18289.594668600694,2395.45,2400.33,2383.45,0.36,273566,5084021,641.58,648.34,638.87,-0.23,459053,2671322,6340.34,6368.53,6331.14,2472.16,2476.03,2468.85
666,20170807,19100,19100,18250,273425,700,18590.0,19350.0,20766.666666666668,47.22222222222222,20419.11178087233,19350.0,18280.88821912767,2398.75,2412.13,2395.74,0.14,244124,4428447,648.39,650.01,642.82,1.06,455725,2448695,6351.56,6361.49,6329.73,2476.83,2480.00,2472.08
667,20170808,18550,19100,18450,282884,-550,18530.0,19275.0,20712.5,33.78378378378379,20347.613630344124,19275.0,18202.386369655876,2394.73,2410.22,2383.94,-0.17,252854,4623603,651.67,651.91,645.73,0.51,607645,2587864,6383.77,6386.03,6356.23,2480.91,2480.95,2475.88
668,20170809,18500,18700,18400,102974,-50,18540.0,19207.5,20659.166666666668,34.24657534246575,20296.66252230785,19207.5,18118.33747769215,2368.39,2387.53,2366.33,-1.10,234073,4693572,642.87,650.09,642.87,-1.35,848952,3023299,6370.46,6423.35,6355.88,2474.92,2490.87,2470.32
669,20170810,18800,18900,18400,133539,300,18670.0,19165.0,20609.166666666668,36.84210526315789,20248.097410208335,19165.0,18081.902589791665,2359.47,2371.50,2339.06,-0.38,283873,6293548,640.04,646.56,635.06,-0.44,770422,3173672,6352.33,6355.04,6309.44,2474.02,2474.41,2462.08
670,20170811,18600,18750,18400,132148,-200,18710.0,19107.5,20560.833333333332,35.44303797468354,20182.3371969745,19107.5,18032.6628030255,2319.71,2335.12,2310.20,-1.69,318581,6322990,628.34,635.29,626.08,-1.83,606433,2848243,6216.87,6318.28,6214.41,2438.21,2465.38,2437.75
671,20170814,18300,18700,18250,60931,-300,18550.0,19040.0,20505.0,34.14634146341463,20139.363452184945,19040.0,17940.636547815055,2334.22,2341.78,2327.80,0.63,214025,4657450,629.37,633.99,629.26,0.16,548282,2477004,6256.56,6266.89,6216.19,2441.32,2448.09,2437.85
672,20170816,18050,18350,18000,101519,-250,18450.0,18977.5,20455.0,31.3953488372093,20150.306463147266,18977.5,17804.693536852734,2348.26,2358.46,2343.72,0.60,270521,6169012,634.91,635.97,634.10,0.88,607432,2715523,6333.01,6350.74,6324.75,2464.61,2468.90,2461.61
673,20170817,18150,18250,18000,82588,100,18380.0,18897.5,20405.833333333332,33.72093023255814,20066.890867075675,18897.5,17728.109132924325,2361.67,2364.50,2346.74,0.57,255766,4696031,642.11,642.28,635.74,1.13,531889,2530447,6345.11,6374.56,6330.27,2468.11,2474.93,2463.86
674,20170818,18050,18250,17950,66948,-100,18230.0,18817.5,20350.0,34.93975903614457,19988.941419790164,18817.5,17646.058580209836,2358.37,2362.43,2340.19,-0.14,201479,4395553,643.58,643.86,636.44,0.23,528462,2435682,6221.91,6334.23,6221.91,2430.01,2465.02,2430.01
675,20170821,18000,18150,17900,56582,-50,18110.0,18727.5,20285.833333333332,39.726027397260275,19859.08075275254,18727.5,17595.91924724746,2355.00,2363.38,2351.96,-0.14,207225,3860617,640.85,645.35,640.84,-0.42,585915,2244618,6216.53,6254.22,6193.38,2425.55,2440.27,2420.69
676,20170822,17950,18350,17900,94966,-50,18040.0,18637.5,20216.666666666668,37.49999999999999,19714.474930070333,18637.5,17560.525069929667,2365.33,2369.02,2359.97,0.44,251864,4036930,644.26,644.38,642.64,0.53,649769,2667373,6213.13,6226.93,6177.19,2428.37,2430.58,2417.35
677,20170823,17850,18100,17800,79082,-100,18000.0,18550.0,20149.166666666668,40.909090909090914,19583.440854621105,18550.0,17516.559145378895,2366.40,2379.59,2360.71,0.05,228616,4072478,643.71,647.79,643.65,-0.09,559533,2683711,6297.48,6302.84,6241.21,2452.51,2454.77,2433.67
678,20170824,17700,17900,17550,111473,-150,17910.0,18452.5,20076.666666666668,42.857142857142854,19418.14745119531,18452.5,17486.85254880469,2375.84,2382.72,2368.29,0.40,295531,4743851,647.71,647.99,644.98,0.62,500087,2720457,6278.41,6291.30,6263.29,2444.04,2448.91,2441.42
679,20170825,18150,18150,17700,94409,450,17930.0,18382.5,20014.166666666668,46.26865671641791,19213.327900350007,18382.5,17551.672099649993,2378.51,2384.59,2372.67,0.11,341961,4664554,650.27,650.76,648.44,0.40,585020,2500316,6271.33,6302.85,6244.57,2438.97,2450.39,2436.19
680,20170828,18250,18300,18050,45177,100,17980.0,18330.0,19950.0,34.54545454545455,19047.216843081645,18330.0,17612.783156918355,2370.30,2383.46,2366.23,-0.35,226869,4035800,652.92,652.94,649.54,0.41,513764,2510869,6265.64,6308.72,6257.10,2443.05,2453.96,2442.22
681,20170829,18150,18300,17900,89792,-100,18020.0,18300.0,19884.166666666668,41.30434782608695,18994.26219830839,18300.0,17605.73780169161,2364.74,2364.74,2332.85,-0.23,223090,4427621,653.96,654.02,647.13,0.16,572877,2813732,6283.02,6292.26,6267.85,2444.24,2449.12,2439.03
682,20170830,18050,18250,17900,57483,-100,18060.0,18260.0,19807.5,40.42553191489362,18913.911308970874,18260.0,17606.088691029126,2372.29,2372.29,2363.43,0.32,305637,4652673,655.00,657.43,654.49,0.16,639532,2628704,6301.89,6311.26,6228.73,2446.30,2449.19,2428.20
683,20170831,18500,18550,17700,156813,450,18220.0,18262.5,19748.333333333332,44.0,18919.671971404747,18262.5,17605.328028595253,2363.19,2377.02,2355.29,-0.38,265050,5351567,657.83,658.03,655.64,0.43,616042,2857122,6368.31,6374.48,6303.57,2457.59,2460.31,2443.77
684,20170901,18100,18550,18050,146403,-400,18210.0,18260.0,19675.0,40.74074074074074,18919.24198895398,18260.0,17600.75801104602,2357.69,2370.25,2351.37,-0.23,280060,4811929,661.99,662.39,658.65,0.63,566069,2936175,6428.66,6435.27,6383.58,2471.65,2475.01,2462.65
685,20170904,17750,17950,17550,98251,-350,18110.0,18227.5,19597.5,40.0,18919.218873531725,18227.5,17535.781126468275,2329.65,2344.82,2316.89,-1.19,248495,4422729,650.89,655.39,643.98,-1.68,590470,3105380,6435.33,6449.65,6417.87,2476.55,2480.38,2473.85
686,20170905,17650,17950,17650,91395,-100,18010.0,18155.0,19520.833333333332,42.30769230769231,18764.836043539573,18155.0,17545.163956460427,2326.62,2340.62,2319.94,-0.13,320428,4951325,648.75,656.22,645.97,-0.33,621050,3257314,6435.33,6449.65,6417.87,2476.55,2480.38,2473.85
687,20170906,17300,17750,17250,205454,-350,17860.0,18092.5,19438.333333333332,35.08771929824562,18778.994719571827,18092.5,17406.005280428173,2319.82,2325.56,2314.31,-0.29,252682,5336840,652.59,653.44,649.23,0.59,568480,2871459,6375.57,6426.51,6334.59,2457.85,2471.97,2446.55
688,20170907,17300,17550,17250,105014,0,17620.0,18032.5,19358.333333333332,36.36363636363637,18773.63089262289,18032.5,17291.36910737711,2346.19,2349.79,2328.92,1.14,277036,4697149,658.48,659.12,655.36,0.90,499881,2969208,6393.31,6407.40,6356.20,2465.54,2469.64,2459.20
689,20170908,17500,17600,17350,50735,200,17500.0,17967.5,19283.333333333332,41.37931034482759,18653.994719571827,17967.5,17281.005280428173,2343.72,2351.73,2340.63,-0.11,214593,4588619,654.29,660.63,653.34,-0.64,646280,3438397,6397.87,6413.07,6379.81,2465.10,2468.62,2460.29
690,20170911,17650,17850,17450,110126,150,17480.0,17920.0,19201.666666666668,44.99999999999999,18554.35006108615,17920.0,17285.64993891385,2359.08,2369.72,2354.35,0.66,243613,4928978,656.53,659.47,654.92,0.34,578335,3645982,6360.19,6391.41,6354.96,2461.43,2467.11,2459.40
691,20170912,17700,17800,17450,56414,50,17490.0,17890.0,19121.666666666668,47.45762711864407,18506.116872029976,17890.0,17273.883127970024,2365.47,2372.45,2359.12,0.27,333574,5000743,660.05,660.56,658.05,0.54,652322,3499976,6432.26,6439.11,6410.71,2488.11,2488.95,2474.52
692,20170913,17350,17650,17300,84156,-350,17500.0,17855.0,19050.833333333332,44.44444444444445,18509.14065765705,17855.0,17200.85934234295,2360.18,2373.61,2360.17,-0.22,318872,6032999,659.09,662.94,658.54,-0.15,672495,3693956,6454.28,6455.03,6429.54,2496.48,2496.77,2490.37
693,20170914,17700,17700,17200,160038,350,17580.0,17832.5,18999.166666666668,42.622950819672134,18475.36468249547,17832.5,17189.63531750453,2377.66,2377.66,2358.43,0.74,314263,6750768,665.41,665.47,659.25,0.96,627085,3851483,6460.19,6460.42,6433.20,2498.37,2498.37,2492.14
694,20170915,17900,17900,17450,108247,200,17660.0,17825.0,18955.0,44.44444444444445,18461.003144646314,17825.0,17188.996855353686,2386.07,2386.07,2365.37,0.35,298739,6430144,671.30,671.31,662.90,0.89,645613,4242758,6429.08,6455.32,6424.04,2495.62,2498.43,2491.35
695,20170918,18150,18200,17700,110721,250,17760.0,17832.5,18905.0,50.0,18480.014478602603,17832.5,17184.985521397397,2418.21,2418.24,2389.65,1.35,273478,5218019,675.87,677.14,672.58,0.68,585751,3934264,6448.47,6464.27,6419.65,2500.23,2500.23,2493.16
696,20170919,18050,18350,18000,83806,-100,17830.0,17837.5,18862.5,50.0,18490.090989824406,17837.5,17184.909010175594,2416.05,2422.05,2411.68,-0.09,254586,5357247,674.48,677.97,670.07,-0.21,659346,3968810,6454.64,6477.77,6438.41,2503.87,2508.32,2499.92
697,20170920,17700,18250,17700,75831,-350,17900.0,17830.0,18816.666666666668,37.49999999999999,18485.286197016234,17830.0,17174.713802983766,2412.20,2429.12,2405.78,-0.16,303286,5630703,668.05,677.29,668.05,-0.95,688125,4738657,6461.32,6467.79,6446.75,2506.65,2507.84,2503.19
698,20170921,17400,17650,17350,86776,-300,17840.0,17815.0,18765.833333333332,38.70967741935484,18494.779375974293,17815.0,17135.220624025707,2406.50,2415.13,2401.89,-0.24,335339,5730119,661.11,672.60,658.64,-1.04,699825,4046859,6456.04,6466.05,6414.23,2508.24,2508.85,2496.67
699,20170922,17250,17650,17200,94124,-150,17710.0,17770.0,18704.166666666668,41.37931034482759,18473.84657419071,17770.0,17066.15342580929,2388.71,2409.30,2381.81,-0.74,333617,6124475,648.95,662.39,647.28,-1.84,899645,3885639,6422.69,6448.57,6405.30,2500.60,2507.16,2499.00
700,20170925,16650,17400,16650,99067,-600,17410.0,17690.0,18637.5,35.29411764705882,18511.34036793524,17690.0,16868.65963206476,2380.40,2392.44,2374.69,-0.35,339346,4855652,642.04,653.05,638.92,-1.06,900593,3698660,6426.92,6429.54,6400.82,2502.22,2503.47,2496.54
701,20170926,17800,17900,16600,151924,1150,17360.0,17672.5,18588.333333333332,55.95238095238096,18468.411427232957,17672.5,16876.588572767043,2374.32,2381.31,2365.34,-0.26,319125,5853154,642.40,645.73,637.36,0.06,820357,3254802,6370.59,6408.06,6343.96,2496.66,2502.54,2488.03
702,20170927,17450,17800,17450,39803,-350,17310.0,17642.5,18534.166666666668,51.64835164835166,18424.340776629102,17642.5,16860.659223370898,2372.57,2377.18,2368.92,-0.07,202619,4598482,649.24,650.71,644.56,1.06,646031,3051283,6380.16,6405.01,6364.57,2496.84,2503.51,2495.12
703,20170928,17650,17650,17100,65875,200,17360.0,17600.0,18485.0,51.64835164835166,18276.01775124622,17600.0,16923.98224875378,2373.14,2379.54,2365.67,0.02,194772,4712785,648.09,653.38,648.09,-0.18,583376,2825079,6453.26,6472.65,6405.36,2507.04,2511.75,2495.91
704,20170929,17700,17800,17450,44191,50,17450.0,17580.0,18445.833333333332,50.56179775280899,18218.278935889317,17580.0,16941.721064110683,2394.47,2394.47,2378.66,0.90,184191,4667349,652.82,653.58,648.68,0.73,692251,3146219,6453.45,6456.23,6427.66,2510.06,2510.81,2502.93
705,20171010,17100,17750,17100,95753,-600,17540.0,17547.5,18391.666666666668,44.0,18213.439186412692,17547.5,16881.560813587308,2433.81,2443.20,2421.10,1.64,221745,7507847,654.59,659.51,653.91,0.27,554199,2831706,6579.73,6599.34,6572.44,2544.73,2551.82,2541.60
706,20171011,17000,17250,16900,79565,-100,17380.0,17515.0,18340.0,46.31578947368421,18220.053189482893,17515.0,16809.946810517107,2458.16,2458.16,2439.81,1.00,201771,6086393,662.31,662.31,656.76,1.18,558391,2980340,6587.25,6608.30,6561.78,2550.64,2555.23,2544.86
707,20171012,17300,17300,16900,99538,300,17350.0,17515.0,18294.166666666668,45.74468085106383,18220.053189482893,17515.0,16809.946810517107,2474.76,2474.76,2459.48,0.68,256211,6281852,666.54,666.74,663.37,0.64,561101,3448809,6603.55,6604.21,6577.99,2555.24,2555.24,2547.95
708,20171013,17350,17400,17100,73998,50,17290.0,17517.5,18252.5,43.95604395604396,18219.83538996693,17517.5,16815.16461003307,2473.62,2479.73,2468.14,-0.05,234801,6823930,663.08,672.78,659.10,-0.52,616619,4934997,6591.51,6613.50,6586.32,2550.93,2555.33,2548.31
709,20171016,17650,17650,17200,71759,300,17280.0,17525.0,18219.166666666668,44.565217391304344,18229.62756119811,17525.0,16820.37243880189,2480.05,2487.71,2470.24,0.26,224415,6175084,659.41,668.50,652.17,-0.55,554311,3893771,6605.80,6616.58,6602.20,2553.17,2557.65,2552.09
710,20171017,17250,17750,17000,110772,-400,17310.0,17505.0,18177.5,41.836734693877546,18216.9691004531,17505.0,16793.0308995469,2484.37,2487.88,2478.76,0.17,199049,5322692,670.51,671.95,660.33,1.68,699955,4217863,6624.00,6632.50,6607.03,2557.64,2559.47,2552.64
711,20171018,17650,17750,17150,100987,400,17440.0,17502.5,18144.166666666668,49.494949494949495,18212.059722644964,17502.5,16792.940277355036,2482.91,2490.58,2475.67,-0.06,244245,5826518,668.42,679.50,667.31,-0.31,713747,4563545,6623.66,6628.60,6613.21,2559.36,2559.71,2554.69
712,20171019,18050,18400,17700,155002,400,17590.0,17537.5,18123.333333333332,56.43564356435643,18281.727787710188,17537.5,16793.272212289812,2473.06,2490.94,2468.67,-0.40,236625,6891246,667.10,671.39,664.19,-0.20,710605,4316356,6624.22,6635.52,6613.55,2561.26,2564.11,2559.67
713,20171020,17900,18300,17900,56908,-150,17700.0,17547.5,18092.5,56.43564356435643,18305.44129060238,17547.5,16789.55870939762,2489.54,2489.54,2476.88,0.67,313211,5648569,672.95,672.95,667.17,0.88,659088,3600220,6605.07,6605.29,6558.53,2562.10,2562.36,2547.92
714,20171023,17300,17950,17250,148146,-600,17630.0,17517.5,18053.333333333332,56.43564356435643,18264.678024302106,17517.5,16770.321975697894,2490.05,2500.33,2485.48,0.02,274201,4759871,675.86,677.69,674.64,0.43,500021,3377208,6629.05,6640.03,6622.92,2575.21,2575.44,2567.56
715,20171024,17650,17650,17300,41205,350,17710.0,17492.5,18017.5,48.23529411764706,18184.79690162531,17492.5,16800.20309837469,2490.49,2497.35,2487.17,0.02,232007,4624483,687.21,687.45,678.34,1.68,583158,4196342,6586.83,6641.57,6581.15,2564.98,2578.29,2564.33
716,20171025,17550,17700,17300,54798,-100,17690.0,17467.5,17980.833333333332,51.25000000000001,18111.91834238327,17467.5,16823.08165761673,2492.50,2497.41,2481.48,0.08,599435,5088790,689.14,690.30,684.84,0.28,622305,3972428,6598.43,6611.90,6582.06,2569.13,2572.18,2565.58
717,20171026,17800,17800,17500,72762,250,17640.0,17472.5,17950.833333333332,51.85185185185186,18125.550534032398,17472.5,16819.449465967602,2480.63,2495.99,2480.63,-0.48,646883,7143282,680.61,690.53,680.61,-1.24,600268,4187147,6563.89,6600.65,6517.93,2557.15,2567.40,2544.00
718,20171027,17750,17950,17600,105537,-50,17610.0,17490.0,17919.166666666668,50.617283950617285,18153.02337817003,17490.0,16826.97662182997,2496.63,2499.15,2479.67,0.64,511226,6342961,689.97,689.97,682.90,1.38,537105,3655074,6556.77,6582.76,6550.03,2560.40,2567.07,2559.80
719,20171030,19000,19200,17500,482072,1250,17950.0,17577.5,17910.0,70.2127659574468,18501.3371068538,17577.5,16653.6628931462,2501.93,2513.87,2497.42,0.21,342006,7020594,689.68,693.12,688.41,-0.04,470690,3631802,6701.26,6708.13,6625.78,2581.07,2582.98,2565.94
720,20171031,19600,19800,18750,554707,600,18340.0,17725.0,17915.0,75.0,18913.48643240047,17725.0,16536.51356759953,2523.43,2528.32,2498.05,0.86,313788,7694499,694.20,694.23,689.29,0.66,627103,3785938,6698.96,6727.39,6677.15,2572.83,2580.03,2568.25
721,20171101,19450,19800,19100,231600,-150,18720.0,17807.5,17926.666666666668,71.28712871287128,19214.367086828035,17807.5,16400.632913171965,2556.47,2556.47,2535.83,1.31,361796,7567835,695.77,696.93,694.27,0.23,630556,3584513,6727.67,6737.75,6705.79,2575.26,2578.29,2572.15
722,20171102,19250,19500,19100,117053,-200,19010.0,17897.5,17933.333333333332,68.26923076923077,19426.380309245953,17897.5,16368.619690754047,2546.36,2561.63,2542.02,-0.40,527728,6255076,694.96,698.91,691.52,-0.12,608894,4293674,6716.53,6759.66,6691.48,2579.36,2588.40,2574.92
723,20171103,19250,19600,19150,110450,0,19310.0,17977.5,17946.666666666668,66.3265306122449,19610.128249173707,17977.5,16344.871750826294,2557.97,2558.37,2539.72,0.46,292767,5515019,701.13,701.13,695.88,0.89,660963,4389084,6714.94,6719.97,6677.55,2579.85,2581.11,2566.17
724,20171106,19550,19600,19300,113112,300,19420.0,18070.0,17970.0,73.95833333333334,19833.63261480389,18070.0,16306.367385196112,2549.41,2559.90,2529.94,-0.33,221187,5433361,703.79,704.16,699.75,0.38,595341,4591080,6764.44,6765.14,6712.93,2587.84,2588.42,2576.77
725,20171107,19800,20000,19550,148861,250,19460.0,18205.0,17993.333333333332,73.11827956989248,20061.852175053253,18205.0,16348.147824946745,2545.44,2554.13,2540.67,-0.16,253922,5665741,701.14,704.83,697.44,-0.38,649889,5474412,6786.44,6790.67,6763.17,2591.13,2593.38,2585.66
726,20171108,19900,20000,19550,149323,100,19550.0,18350.0,18006.666666666668,71.26436781609195,20259.97382181013,18350.0,16440.02617818987,2552.40,2558.74,2533.73,0.27,277039,5716549,709.11,709.11,701.52,1.14,812368,5787154,6767.78,6795.52,6750.35,2590.64,2597.02,2584.35
727,20171109,19900,20050,19600,117275,0,19680.0,18480.0,18029.166666666668,73.8095238095238,20439.69385364143,18480.0,16520.30614635857,2550.57,2559.93,2536.54,-0.07,293540,6931784,709.94,711.78,705.28,0.12,614814,4446661,6789.12,6791.65,6753.34,2594.38,2595.47,2585.02
728,20171110,19850,19900,19350,126507,-50,19800.0,18605.0,18051.666666666668,84.93150684931507,20579.310006052747,18605.0,16630.689993947253,2542.95,2547.61,2534.60,-0.30,291525,5517622,720.79,720.79,709.55,1.53,599905,4451822,6750.05,6758.93,6687.28,2584.62,2586.50,2566.33
729,20171113,19550,19850,19450,71473,-300,19800.0,18700.0,18064.166666666668,76.3888888888889,20664.1792178923,18700.0,16735.8207821077,2530.35,2552.28,2527.20,-0.50,266531,6175703,741.38,741.38,724.76,2.86,687075,5809626,6750.94,6757.35,6727.35,2582.30,2583.81,2575.57
730,20171114,19800,19800,19400,100562,250,19800.0,18827.5,18084.166666666668,80.0,20728.677266853356,18827.5,16926.322733146644,2526.64,2532.95,2520.99,-0.15,287772,5999101,756.46,756.46,742.79,2.03,837111,7162260,6757.60,6766.30,6723.43,2584.84,2587.66,2574.48
731,20171115,19550,19800,19400,77758,-250,19730.0,18922.5,18105.0,73.33333333333333,20767.892912092164,18922.5,17077.107087907836,2518.25,2526.61,2511.76,-0.33,398215,7283457,768.03,773.05,755.06,1.53,944938,9884172,6737.87,6743.63,6709.27,2578.87,2579.66,2566.56
732,20171116,19350,19650,19250,57952,-200,19620.0,18987.5,18126.666666666668,70.51282051282051,20796.608896667087,18987.5,17178.391103332913,2534.79,2538.28,2514.51,0.66,302931,5633181,780.22,780.22,759.70,1.59,897365,7973647,6706.21,6725.32,6667.31,2564.62,2572.84,2557.45
733,20171117,19250,19650,19150,85671,-100,19500.0,19055.0,18145.0,54.54545454545454,20796.235193763325,19055.0,17313.764806236675,2533.99,2559.10,2533.99,-0.03,362192,6649668,775.85,779.57,770.55,-0.56,767763,7058197,6793.29,6806.68,6742.34,2585.64,2590.09,2572.95
