,stck_bsop_date,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_middle,bb_lower,bstp_nmix_prpr,bstp_nmix_hgpr,bstp_nmix_lwpr,bstp_nmix_prdy_ctrt,acml_vol,acml_tr_pbmn,bstp_nmix_prpr,bstp_nmix_hgpr,bstp_nmix_lwpr,bstp_nmix_prdy_ctrt,acml_vol,acml_tr_pbmn,ovrs_nmix_prpr,ovrs_nmix_hgpr,ovrs_nmix_lwpr,ovrs_nmix_prpr,ovrs_nmix_hgpr,ovrs_nmix_lwpr
92,20150410,6990,7150,6390,233747,700,11408.0,11594.5,11289.0,20.91767881241565,14057.282775642221,11594.5,9131.717224357779,2087.76,2089.09,2065.39,1.40,658383,6414643,682.02,685.66,682.02,0.75,602405,4220178,4974.56,4975.93,4928.11,2091.18,2093.31,2074.29
93,20150413,6800,7150,6700,65014,-190,10278.0,11399.5,11222.333333333334,20.39473684210526,14616.737790403438,11399.5,8182.262209596562,2098.92,2099.97,2088.82,0.53,561806,7020312,689.39,689.54,682.72,1.08,709281,4631103,4995.98,4996.09,4970.02,2102.06,2102.61,2091.51
94,20150414,6630,6800,6590,52492,-170,9094.0,11186.0,11152.833333333334,13.850415512465375,15015.884593561535,11186.0,7356.1154064384655,2111.72,2111.73,2095.97,0.61,648846,8051715,684.97,694.90,680.53,-0.64,828998,5380409,4988.25,5024.25,4985.96,2092.43,2107.65,2092.33
95,20150415,6700,6890,6520,38780,70,7924.0,10978.5,11086.166666666666,14.67764060356653,15279.436060905811,10978.5,6677.563939094189,2119.96,2122.72,2110.25,0.39,451397,7378687,694.44,694.96,688.69,1.38,619759,3985785,4977.29,4996.82,4952.01,2095.84,2098.62,2083.24
96,20150416,6650,6840,6650,36205,-50,6754.0,10761.0,11023.666666666666,8.333333333333334,15457.372642795715,10761.0,6064.6273572042855,2139.90,2139.90,2125.54,0.94,476420,7320104,698.31,699.32,692.27,0.56,698719,4543291,5011.02,5021.19,4989.24,2106.63,2111.91,2097.82
97,20150417,6700,6740,6600,31477,50,6696.0,10533.5,10957.833333333334,9.337349397590362,15543.43123705306,10533.5,5523.56876294694,2143.50,2144.76,2134.10,0.17,464627,6344547,706.90,708.23,700.18,1.23,685554,4945931,5007.79,5016.00,4996.00,2104.99,2111.30,2100.02
98,20150420,6610,6700,6560,17482,-90,6658.0,10299.0,10888.0,7.142857142857142,15575.430232647826,10299.0,5022.569767352174,2146.71,2146.73,2126.55,0.15,509037,7095217,706.96,707.52,700.48,0.01,667416,4510030,4931.81,4974.09,4912.33,2081.18,2102.58,2072.37
99,20150421,6560,6720,6530,19399,-50,6644.0,10062.0,10819.0,6.382978723404255,15558.513804221726,10062.0,4565.486195778273,2144.79,2153.84,2140.12,-0.09,561781,6925598,714.52,714.74,709.88,1.07,747053,5058216,4994.60,5000.20,4952.68,2100.40,2103.94,2084.11
100,20150422,6500,6640,6350,44091,-60,6604.0,9794.5,10745.666666666666,4.160246533127889,15435.742682246528,9794.5,4153.257317753472,2143.89,2161.23,2125.88,-0.04,769387,8537488,703.34,720.56,675.95,-1.56,1086825,7446762,5014.10,5028.22,5009.51,2097.29,2109.64,2094.38
101,20150423,6390,6620,6340,24692,-110,6552.0,9521.5,10673.833333333334,4.122137404580153,15265.941748333775,9521.5,3777.0582516662244,2173.41,2174.72,2139.33,1.38,521587,8225130,692.48,708.06,685.99,-1.54,705400,5079326,5035.17,5040.65,4992.62,2107.96,2109.98,2091.05
102,20150424,6300,6460,6200,22156,-90,6472.0,9219.0,10599.666666666666,3.338391502276176,14972.965241466096,9219.0,3465.034758533903,2159.80,2189.54,2154.27,-0.63,508420,8265327,690.74,697.16,681.04,-0.25,610911,4401682,5056.06,5073.09,5019.30,2112.93,2120.49,2103.19
103,20150427,6390,6390,6250,9324,90,6428.0,8933.5,10527.0,3.1914893617021276,14653.875075115267,8933.5,3213.1249248847325,2157.54,2169.14,2152.09,-0.10,392339,6196420,699.39,699.55,692.84,1.25,516099,3307301,5092.09,5100.37,5081.21,2117.69,2120.92,2112.80
104,20150428,6210,6430,6200,24060,-180,6358.0,8631.5,10450.5,3.1065088757396455,14256.580532756841,8631.5,3006.4194672431577,2147.67,2164.52,2144.85,-0.46,415055,6144217,696.79,701.57,694.30,-0.37,600315,4664798,5060.25,5119.83,5053.54,2108.92,2125.92,2107.04
105,20150429,6200,6290,6170,17383,-10,6298.0,8326.5,10376.333333333334,3.125,13781.799350173187,8326.5,2871.200649826813,2142.63,2156.24,2126.36,-0.23,458065,6700508,695.69,699.66,689.09,-0.16,558797,3976752,5055.42,5075.30,5006.28,2114.76,2116.09,2094.89
106,20150430,6140,6240,6080,18914,-60,6248.0,8011.0,10301.166666666666,16.535433070866144,13199.220889669214,8011.0,2822.7791103307873,2127.17,2136.90,2121.29,-0.72,509130,6171206,689.01,696.31,685.15,-0.96,584948,3800676,5023.64,5053.85,4999.83,2106.85,2113.65,2097.41
107,20150504,6080,6140,5900,17004,-60,6204.0,7695.0,10226.666666666666,18.421052631578945,12533.522501756088,7695.0,2856.477498243911,2132.23,2139.30,2128.72,0.24,355620,4729117,677.90,690.84,676.42,-1.61,440513,3038178,5005.39,5005.39,4962.74,2108.29,2108.41,2087.38
108,20150506,6040,6080,5980,9577,-40,6134.0,7374.5,10148.166666666666,20.792079207920793,11736.405432262374,7374.5,3012.5945677376267,2104.58,2123.22,2095.60,-1.30,428092,5673932,665.94,674.22,661.82,-1.76,486121,3273512,4939.33,5008.27,4934.34,2089.46,2115.24,2088.46
109,20150507,5870,6070,5860,15830,-170,6066.0,7040.5,10066.833333333334,12.612612612612612,10738.54529447653,7040.5,3342.4547055234707,2091.00,2099.44,2067.99,-0.65,423246,5464314,673.08,673.12,654.01,1.07,473771,3423639,4919.64,4965.10,4888.17,2080.15,2098.42,2067.93
110,20150508,6210,6280,5720,25574,340,6068.0,6723.5,9987.0,34.28571428571428,9432.856196589884,6723.5,4014.1438034101166,2085.52,2094.06,2082.72,-0.26,309505,4760652,681.69,684.38,674.64,1.28,439119,3145395,4945.55,4957.12,4914.53,2088.00,2092.90,2074.99
111,20150511,6270,6270,6110,13733,60,6094.0,6412.0,9908.166666666666,34.751773049645394,6977.706637754941,6412.0,5846.293362245059,2097.38,2110.79,2097.38,0.57,329704,5040356,692.29,692.32,685.61,1.55,433534,2992753,5003.55,5014.33,4989.26,2116.10,2117.66,2092.13
112,20150512,5900,6080,5850,91905,-370,6058.0,6357.5,9819.833333333334,28.99408284023669,6899.491697353382,6357.5,5815.508302646618,2096.77,2101.72,2088.64,-0.03,391924,5016008,686.74,697.99,685.89,-0.80,546375,3946577,4993.57,5017.38,4992.02,2105.33,2117.69,2104.58
113,20150513,5740,5900,5700,60792,-160,5998.0,6304.5,9728.0,27.22222222222222,6869.848565046379,6304.5,5739.151434953621,2114.16,2115.36,2100.08,0.83,377032,5001953,692.23,693.30,681.30,0.80,522080,4354022,4976.19,4995.50,4931.60,2099.12,2105.06,2085.57
114,20150514,5750,5790,5690,38204,10,5974.0,6260.5,9636.333333333334,28.57142857142857,6853.946712013809,6260.5,5667.053287986191,2120.33,2121.68,2111.72,0.29,430833,5117207,699.27,699.34,693.43,1.02,529657,3996520,4981.69,5012.97,4977.49,2098.48,2110.19,2096.04
115,20150515,5750,5770,5670,26173,0,5882.0,6213.0,9538.833333333334,30.48780487804878,6810.196784987997,6213.0,5615.803215012003,2106.50,2134.36,2104.77,-0.65,491706,6152414,705.40,708.08,702.79,0.88,517458,4098558,5050.80,5051.72,4999.66,2121.10,2121.45,2100.43
116,20150518,5530,5790,5510,47856,-220,5734.0,6157.0,9434.333333333334,28.24858757062147,6788.825925394012,6157.0,5525.174074605988,2113.72,2113.72,2099.48,0.34,445155,5853343,703.25,707.73,700.18,-0.30,599819,4471942,5048.29,5062.65,5034.84,2122.73,2123.89,2116.79
117,20150519,5690,5800,5510,51087,160,5692.0,6106.5,9331.666666666666,30.978260869565215,6717.7699894481975,6106.5,5495.2300105518025,2120.85,2126.89,2107.62,0.34,418480,5758116,706.79,707.35,704.62,0.50,530777,4550579,5078.44,5084.50,5037.54,2129.20,2131.78,2120.01
118,20150520,5700,5760,5610,31958,10,5684.0,6061.0,9232.5,34.73053892215569,6650.674486475377,6061.0,5471.325513524623,2139.54,2140.24,2125.49,0.88,452114,6080979,713.95,714.09,709.68,1.01,601740,5031798,5070.03,5087.35,5062.80,2127.83,2133.02,2124.50
119,20150521,5630,5790,5630,46577,-70,5660.0,6014.5,9135.5,33.52601156069364,6585.830902367446,6014.5,5443.169097632554,2122.81,2140.60,2121.49,-0.78,398146,5683597,715.64,719.27,708.55,0.24,522475,4607197,5071.74,5097.52,5050.21,2125.85,2134.72,2122.59
120,20150522,5810,5810,5630,38823,180,5672.0,5980.0,9039.833333333334,41.08108108108108,6511.864644435029,5980.0,5448.135355564971,2146.10,2146.10,2126.88,1.10,444585,6084899,713.54,719.02,711.58,-0.29,546899,4364198,5090.79,5098.23,5062.51,2130.82,2134.28,2122.95
121,20150526,5780,5870,5700,33540,-30,5722.0,5949.5,8941.166666666666,41.75824175824176,6453.026563350932,5949.5,5445.973436649068,2143.50,2148.70,2130.30,-0.12,381383,6664711,708.66,715.91,705.00,-0.68,457372,3746527,5089.36,5103.84,5085.19,2126.06,2132.15,2126.06
122,20150527,5710,5820,5600,31391,-70,5726.0,5920.0,8843.0,41.08108108108108,6406.785373650441,5920.0,5433.214626349559,2107.50,2134.95,2103.64,-1.68,439029,8038776,699.19,705.70,696.08,-1.34,475867,3569472,5032.75,5081.17,5016.73,2104.20,2125.34,2099.18
123,20150528,5620,5790,5600,38588,-90,5710.0,5881.5,8743.333333333334,42.93785310734463,6334.104684023487,5881.5,5428.895315976513,2110.89,2123.52,2110.89,0.16,416116,6847486,709.01,711.21,704.62,1.40,484566,3949275,5106.59,5111.54,5039.37,2123.48,2126.22,2105.13
124,20150529,5620,5690,5550,12684,0,5708.0,5852.0,8637.0,29.370629370629374,6291.84542739467,5852.0,5412.15457260533,2114.80,2123.39,2106.70,0.19,456143,7898247,711.39,717.20,710.50,0.34,549340,4524839,5097.98,5106.65,5080.25,2120.79,2122.27,2112.86
125,20150601,5450,5620,5390,51936,-170,5636.0,5814.5,8525.333333333334,23.376623376623375,6257.149974584886,5814.5,5371.850025415114,2102.37,2110.88,2086.00,-0.59,426928,5897427,715.73,715.91,700.90,0.61,578472,4484931,5070.03,5099.40,5057.59,2107.39,2120.66,2104.89
126,20150602,5190,5490,5120,84316,-260,5518.0,5767.0,8418.5,25.174825174825173,6260.6841095275395,5767.0,5273.3158904724605,2078.64,2107.17,2076.16,-1.13,520056,7029219,704.77,718.58,704.77,-1.53,611087,4813190,5082.93,5099.01,5045.67,2111.73,2119.15,2102.54
127,20150603,5070,5170,5000,65427,-120,5390.0,5716.5,8308.0,25.899280575539567,6274.255322699838,5716.5,5158.744677300162,2063.16,2087.95,2059.34,-0.74,541167,6612353,696.97,710.97,693.27,-1.11,693090,5373751,5076.52,5100.02,5047.35,2109.60,2117.59,2099.14
128,20150604,4955,5080,4715,43764,-115,5257.0,5662.25,8204.75,23.41137123745819,6290.234673379852,5662.25,5034.265326620148,2072.86,2082.60,2062.75,0.47,400364,7425341,704.56,704.57,700.61,1.09,580142,4366662,5099.23,5114.60,5084.99,2114.07,2121.92,2109.61
129,20150605,4740,4900,4735,52278,-215,5081.0,5605.75,8099.583333333333,20.467836257309944,6342.6846985995435,5605.75,4868.8153014004565,2068.10,2075.02,2060.91,-0.23,394291,6196818,707.27,708.23,700.91,0.38,557631,4278291,5059.13,5101.11,5046.29,2095.84,2112.89,2093.23
130,20150608,4970,5130,4700,53721,230,4985.0,5543.75,7994.916666666667,33.72093023255814,6275.534633618389,5543.75,4811.965366381611,2065.19,2068.51,2056.50,-0.14,393564,5600602,716.43,716.61,708.36,1.30,496428,3771520,5068.46,5074.98,5025.52,2092.83,2100.99,2085.67
131,20150609,4840,4915,4700,27704,-130,4915.0,5472.25,7893.083333333333,24.85207100591716,6185.429325275208,5472.25,4759.070674724792,2064.03,2073.75,2057.21,-0.06,421881,5606086,722.51,722.52,718.10,0.85,506650,4000947,5021.63,5069.00,5014.06,2079.28,2093.01,2079.11
132,20150610,4820,4905,4745,26449,-20,4865.0,5418.25,7790.083333333333,24.117647058823525,6156.797730346523,5418.25,4679.702269653477,2051.32,2080.03,2049.13,-0.62,427361,6260203,718.23,727.34,713.07,-0.59,563288,4133059,5013.87,5027.02,4974.62,2080.15,2085.62,2072.14
133,20150611,4790,5100,4790,69682,-30,4832.0,5370.75,7691.583333333333,24.69879518072289,6141.893793335588,5370.75,4599.606206664412,2056.61,2065.07,2051.10,0.26,457020,7628902,717.00,724.57,716.45,-0.17,505737,3862141,5076.69,5086.66,5024.17,2105.20,2108.50,2081.12
134,20150612,4850,4900,4710,29442,60,4854.0,5325.75,7590.75,18.831168831168828,6108.075220097116,5325.75,4543.424779902884,2052.17,2074.78,2044.87,-0.22,388258,6152211,712.40,722.40,708.23,-0.64,480032,3851403,5082.51,5101.39,5075.05,2108.86,2115.02,2106.24
135,20150615,4935,5020,4845,48629,85,4847.0,5285.0,7492.166666666667,23.510971786833856,6059.551483117811,5285.0,4510.448516882189,2042.32,2049.68,2033.72,-0.48,313946,4968901,705.85,714.92,704.95,-0.92,413205,3360676,5051.10,5067.96,5043.24,2094.11,2107.43,2091.33
136,20150616,4690,4935,4505,49584,-245,4817.0,5243.0,7387.0,21.1864406779661,6050.263277995476,5243.0,4435.736722004524,2028.72,2045.77,2008.46,-0.67,381408,6360420,706.28,708.73,690.80,0.06,519264,4090391,5029.97,5035.37,4985.94,2084.43,2091.34,2072.49
137,20150617,4710,4740,4575,31698,20,4795.0,5194.0,7278.0,23.23529411764706,6005.742570030672,5194.0,4382.257429969328,2034.86,2037.12,2021.50,0.30,354723,5112641,718.61,718.63,705.62,1.75,476371,3935449,5055.55,5063.06,5022.56,2096.29,2097.40,2082.10
138,20150618,4530,4670,4445,86803,-180,4743.0,5135.5,7165.166666666667,21.01063829787234,5961.459442103545,5135.5,4309.540557896455,2041.88,2052.00,2036.78,0.34,390973,5324238,725.20,726.84,722.60,0.92,547643,4140785,5064.88,5080.11,5042.25,2100.44,2106.79,2088.86
139,20150619,4500,4635,4490,26525,-30,4673.0,5079.0,7051.833333333333,22.701149425287355,5916.440147115004,5079.0,4241.559852884996,2046.96,2057.71,2044.71,0.25,400329,5649938,729.92,731.06,723.07,0.65,540718,4095375,5132.95,5143.32,5082.03,2121.24,2126.65,2101.58
140,20150622,4530,4530,4410,27269,30,4592.0,5015.0,6929.833333333333,28.145695364238417,5813.955568226419,5015.0,4216.044431773581,2055.16,2068.07,2050.30,0.40,266962,4320380,734.61,736.42,731.46,0.64,527625,3755937,5117.00,5140.17,5113.94,2109.99,2121.64,2109.45
141,20150623,4460,4580,4455,34009,-70,4546.0,4949.0,6806.666666666667,29.10958904109589,5700.974733618092,4949.0,4197.025266381908,2081.20,2086.09,2066.21,1.27,329799,5293353,739.82,740.87,735.95,0.71,547799,4200000,5153.97,5162.13,5142.78,2122.85,2129.87,2112.50
142,20150624,4535,4560,4470,34634,75,4511.0,4890.25,6676.416666666667,35.21126760563381,5575.899144971391,4890.25,4204.600855028609,2085.53,2087.68,2076.78,0.21,400754,5340099,746.62,747.08,740.65,0.92,507118,4045022,5160.10,5163.42,5139.33,2124.20,2128.03,2119.89
143,20150625,4535,4575,4495,23013,0,4512.0,4836.0,6550.333333333333,41.49377593360995,5450.065143124082,4836.0,4221.934856875918,2085.06,2088.16,2073.95,-0.02,575912,5935775,753.66,753.99,746.23,0.94,540148,4360731,5122.41,5164.36,5121.64,2108.58,2125.10,2108.58
144,20150626,4530,4560,4490,40657,-5,4518.0,4781.5,6421.666666666667,27.551020408163268,5292.372782598564,4781.5,4270.627217401436,2090.26,2097.01,2080.79,0.25,492774,6345469,750.50,757.98,750.48,-0.42,605500,4932403,5112.19,5141.71,5102.16,2102.31,2116.04,2101.78
145,20150629,4500,4520,4430,37097,-30,4512.0,4734.0,6291.666666666667,30.681818181818183,5156.416855724296,4734.0,4311.583144275704,2060.49,2068.85,2054.33,-1.42,503807,6207217,733.04,746.62,731.84,-2.33,477322,4093100,5080.51,5121.47,5060.82,2101.49,2108.92,2095.38
146,20150630,4440,4500,4420,22604,-60,4508.0,4696.5,6158.166666666667,29.347826086956523,5081.871249576301,4696.5,4311.128750423699,2074.20,2075.02,2049.44,0.67,392413,5653578,742.27,742.34,714.51,1.26,463287,4154459,4958.47,5051.01,4956.23,2057.64,2098.63,2056.64
147,20150701,4575,4600,4425,74772,135,4516.0,4671.75,6027.75,39.512195121951216,5019.762571612004,4671.75,4323.737428387996,2097.89,2100.34,2072.54,1.14,471566,5887524,760.67,760.76,747.48,2.48,561491,4421486,4986.87,5008.76,4968.26,2063.11,2074.28,2056.32
148,20150702,4530,4600,4490,28198,-45,4515.0,4650.5,5895.75,34.15841584158416,4978.034730982838,4650.5,4322.965269017162,2107.33,2110.81,2098.76,0.45,565339,7123089,768.67,769.76,764.97,1.05,716911,4911747,5013.12,5038.55,4994.47,2077.42,2082.78,2067.00
149,20150703,4695,4970,4465,217620,165,4548.0,4648.25,5764.833333333333,38.99082568807339,4973.907412014528,4648.25,4322.592587985472,2104.41,2109.68,2094.02,-0.14,419549,5993989,769.26,772.72,762.23,0.08,671939,4906843,5009.21,5027.47,4990.74,2076.78,2085.06,2071.02
150,20150706,4500,4700,4500,62016,-195,4548.0,4624.75,5630.666666666667,40.86538461538462,4920.612721544976,4624.75,4328.887278455024,2053.93,2089.86,2052.23,-2.40,474043,6359279,752.01,769.33,752.01,-2.24,640837,5080214,5009.21,5027.47,4990.74,2076.78,2085.06,2071.02
151,20150707,4500,4570,4455,29221,0,4560.0,4607.75,5497.333333333333,39.705882352941174,4890.989739443462,4607.75,4324.510260556538,2040.29,2067.93,2028.98,-0.66,502809,8282446,729.64,765.39,722.21,-2.97,761135,6512329,4991.94,5020.71,4960.93,2068.76,2078.61,2058.40
152,20150708,4530,4550,4465,33067,30,4551.0,4593.25,5456.333333333333,50.0,4860.799528125168,4593.25,4325.700471874832,2016.21,2046.33,2010.83,-1.18,453118,7561889,726.22,738.23,714.86,-0.47,648953,4812147,4997.46,5002.00,4902.21,2081.34,2083.74,2044.02
153,20150709,4495,4530,4380,27451,-35,4544.0,4578.5,5417.916666666667,49.714285714285715,4833.256746721259,4578.5,4323.743253278741,2027.81,2027.81,1983.78,0.58,408458,7076332,726.01,726.43,695.94,-0.03,654826,4499600,4909.76,4965.45,4901.51,2046.68,2077.66,2044.66
154,20150710,4495,4530,4450,15372,0,4504.0,4560.75,5382.333333333333,47.928994082840234,4785.010451261474,4560.75,4336.489548738526,2031.17,2037.84,2024.76,0.17,381307,6694045,730.72,739.10,725.40,0.65,549059,4007687,4922.40,4982.19,4920.40,2051.31,2074.28,2049.73
155,20150713,4530,4535,4450,24624,35,4510.0,4540.5,5346.166666666667,54.32098765432099,4684.822555409749,4540.5,4396.177444590251,2061.52,2063.28,2030.21,1.49,426287,6234781,749.46,749.53,731.91,2.56,552735,3593184,4997.70,5008.05,4966.51,2076.62,2081.31,2052.74
156,20150714,4595,4640,4535,76117,65,4529.0,4535.75,5311.916666666667,53.75,4665.606651735674,4535.75,4405.893348264326,2059.23,2070.44,2052.21,-0.11,503078,6807343,757.12,758.19,750.91,1.02,593429,4001517,5071.51,5074.81,5036.68,2099.60,2100.67,2080.03
157,20150715,4745,4770,4565,72444,150,4572.0,4537.5,5279.333333333333,61.052631578947384,4677.267664357676,4537.5,4397.732335642324,2072.91,2079.90,2060.66,0.66,619129,7571105,761.59,762.80,757.71,0.59,679876,4191797,5104.89,5116.52,5075.12,2108.95,2111.98,2098.18
158,20150716,4745,4790,4665,48677,0,4622.0,4548.25,5248.25,61.37566137566137,4714.601284936426,4548.25,4381.898715063574,2087.89,2088.33,2071.02,0.72,697930,7511196,774.40,774.40,760.22,1.68,693893,4890447,5098.94,5125.32,5088.12,2107.40,2114.14,2102.49
159,20150717,4750,4830,4725,53517,5,4673.0,4560.75,5218.083333333333,63.58695652173913,4747.090414295987,4560.75,4374.409585704013,2076.79,2101.22,2068.36,-0.53,819227,8471374,773.23,780.27,768.73,-0.15,774048,5059769,5163.18,5163.18,5128.56,2124.29,2124.42,2110.55
160,20150720,4740,4800,4680,34783,-10,4715.0,4571.25,5188.75,67.24137931034483,4772.542697334006,4571.25,4369.957302665994,2073.31,2081.43,2068.19,-0.17,870680,6032626,782.64,782.64,776.41,1.22,667848,4311172,5210.14,5210.16,5183.23,2126.64,2128.91,2119.88
161,20150721,4725,4775,4670,36111,-15,4741.0,4584.5,5161.0,60.00000000000001,4789.607288997734,4584.5,4379.392711002266,2083.62,2088.24,2069.21,0.50,727407,6566886,781.99,788.13,774.68,-0.08,761518,4011429,5218.86,5231.94,5201.49,2128.28,2132.82,2123.65
162,20150722,4650,4730,4600,36284,-75,4722.0,4590.25,5133.5,57.6923076923077,4795.931185333029,4590.25,4384.568814666971,2064.73,2075.94,2059.45,-0.91,1160824,6842551,776.57,784.58,776.28,-0.69,700608,4223616,5208.12,5229.00,5196.30,2119.21,2128.49,2115.40
163,20150723,4610,4695,4600,16325,-40,4695.0,4594.0,5103.833333333333,43.511450381679396,4798.244950977986,4594.0,4389.755049022014,2065.07,2069.20,2053.52,0.02,739793,6236606,776.99,782.30,773.60,0.05,882452,4067579,5171.77,5184.74,5145.78,2114.15,2118.51,2110.00
164,20150724,4270,4795,4185,83602,-340,4599.0,4581.0,5071.5,35.625,4828.418673507073,4581.0,4333.581326492927,2045.96,2060.66,2040.30,-0.93,611869,6152505,776.26,779.10,773.64,-0.09,645178,4409892,5146.41,5197.00,5137.64,2102.15,2116.87,2098.63
165,20150727,4240,4295,4190,35540,-30,4499.0,4568.0,5038.833333333333,34.33734939759036,4855.200278551397,4568.0,4280.799721448603,2038.81,2048.15,2032.44,-0.35,543243,6377311,751.04,773.37,751.04,-3.25,600687,3988443,5088.63,5167.54,5084.51,2079.65,2106.01,2077.09
166,20150728,4270,4275,4060,34999,30,4408.0,4559.5,5007.666666666667,34.33734939759036,4870.432468552257,4559.5,4248.567531447743,2039.10,2045.55,2015.91,0.01,498527,6616941,745.24,747.07,722.83,-0.77,609631,4117963,5039.78,5072.88,5032.70,2067.64,2078.19,2063.52
167,20150729,4295,4315,4180,23912,25,4337.0,4545.5,4977.916666666667,37.80487804878048,4876.919673525878,4545.5,4214.080326474122,2037.62,2055.95,2037.62,-0.07,520573,6702194,730.47,755.23,730.47,-1.98,734572,4048784,5089.21,5097.69,5025.61,2093.25,2095.60,2069.09
168,20150730,4290,4330,4205,13906,-5,4273.0,4533.5,4948.75,37.57575757575757,4883.172704110572,4533.5,4183.827295889428,2019.03,2044.93,2019.03,-0.91,509318,6809942,712.86,739.66,711.11,-2.41,568765,3780189,5111.73,5117.84,5080.04,2108.57,2110.60,2094.08
