,stck_bsop_date,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_middle,bb_lower,bstp_nmix_prpr,bstp_nmix_hgpr,bstp_nmix_lwpr,bstp_nmix_prdy_ctrt,acml_vol,acml_tr_pbmn,bstp_nmix_prpr,bstp_nmix_hgpr,bstp_nmix_lwpr,bstp_nmix_prdy_ctrt,acml_vol,acml_tr_pbmn,ovrs_nmix_prpr,ovrs_nmix_hgpr,ovrs_nmix_lwpr,ovrs_nmix_prpr,ovrs_nmix_hgpr,ovrs_nmix_lwpr
91,20150409,41900,42550,41550,5892744,-700,43480.0,45557.5,46416.666666666664,23.52941176470588,48902.98576442943,45557.5,42212.01423557057,2058.87,2064.46,2054.17,-0.02,529862,6045590,676.96,677.99,670.83,1.34,595117,3773204,4950.82,4956.72,4914.15,2081.90,2086.69,2073.30
92,20150410,43600,43800,42700,6518647,1700,43360.0,45532.5,46326.666666666664,26.666666666666668,48928.27310785041,45532.5,42136.72689214959,2087.76,2089.09,2065.39,1.40,658383,6414643,682.02,685.66,682.02,0.75,602405,4220178,4974.56,4975.93,4928.11,2091.18,2093.31,2074.29
93,20150413,44200,44500,43800,3362917,600,43250.0,45452.5,46248.333333333336,31.372549019607842,48894.37085754245,45452.5,42010.62914245755,2098.92,2099.97,2088.82,0.53,561806,7020312,689.39,689.54,682.72,1.08,709281,4631103,4995.98,4996.09,4970.02,2102.06,2102.61,2091.51
94,20150414,44000,44400,43700,2134645,-200,43260.0,45340.0,46156.666666666664,28.71287128712871,48817.154008668585,45340.0,41862.845991331415,2111.72,2111.73,2095.97,0.61,648846,8051715,684.97,694.90,680.53,-0.64,828998,5380409,4988.25,5024.25,4985.96,2092.43,2107.65,2092.33
95,20150415,44300,44500,44000,2146331,300,43600.0,45242.5,46104.166666666664,35.16483516483517,48721.4761424879,45242.5,41763.5238575121,2119.96,2122.72,2110.25,0.39,451397,7378687,694.44,694.96,688.69,1.38,619759,3985785,4977.29,4996.82,4952.01,2095.84,2098.62,2083.24
96,20150416,44500,44900,44150,2096120,200,44120.0,45147.5,46062.5,41.97530864197531,48598.51072151334,45147.5,41696.48927848666,2139.90,2139.90,2125.54,0.94,476420,7320104,698.31,699.32,692.27,0.56,698719,4543291,5011.02,5021.19,4989.24,2106.63,2111.91,2097.82
97,20150417,44550,44750,44050,2153757,50,44310.0,45032.5,46020.833333333336,43.94904458598726,48401.2200833551,45032.5,41663.7799166449,2143.50,2144.76,2134.10,0.17,464627,6344547,706.90,708.23,700.18,1.23,685554,4945931,5007.79,5016.00,4996.00,2104.99,2111.30,2100.02
98,20150420,44250,44400,43600,2355455,-300,44320.0,44837.5,45957.5,41.97530864197531,47899.34176599641,44837.5,41775.65823400359,2146.71,2146.73,2126.55,0.15,509037,7095217,706.96,707.52,700.48,0.01,667416,4510030,4931.81,4974.09,4912.33,2081.18,2102.58,2072.37
99,20150421,45150,45500,44250,3270598,900,44550.0,44695.0,45926.666666666664,50.887573964497044,47399.23741561276,44695.0,41990.76258438724,2144.79,2153.84,2140.12,-0.09,561781,6925598,714.52,714.74,709.88,1.07,747053,5058216,4994.60,5000.20,4952.68,2100.40,2103.94,2084.11
100,20150422,45250,46100,45250,3816002,100,44740.0,44542.5,45889.166666666664,52.69461077844312,46706.35651095446,44542.5,42378.64348904554,2143.89,2161.23,2125.88,-0.04,769387,8537488,703.34,720.56,675.95,-1.56,1086825,7446762,5014.10,5028.22,5009.51,2097.29,2109.64,2094.38
101,20150423,45800,46800,45650,4995010,550,45000.0,44482.5,45848.333333333336,59.63855421686747,46425.764006768,44482.5,42539.235993232,2173.41,2174.72,2139.33,1.38,521587,8225130,692.48,708.06,685.99,-1.54,705400,5079326,5035.17,5040.65,4992.62,2107.96,2109.98,2091.05
102,20150424,47200,47250,46500,4400132,1400,45530.0,44552.5,45815.833333333336,63.387978142076506,46763.03726501048,44552.5,42341.96273498952,2159.80,2189.54,2154.27,-0.63,508420,8265327,690.74,697.16,681.04,-0.25,610911,4401682,5056.06,5073.09,5019.30,2112.93,2120.49,2103.19
103,20150427,45800,47500,45400,3688453,-1400,45840.0,44567.5,45759.166666666664,59.48717948717949,46807.42745418239,44567.5,42327.57254581761,2157.54,2169.14,2152.09,-0.10,392339,6196420,699.39,699.55,692.84,1.25,516099,3307301,5092.09,5100.37,5081.21,2117.69,2120.92,2112.80
104,20150428,46950,46950,45700,2311231,1150,46200.0,44637.5,45751.666666666664,72.77486910994764,47074.685877195254,44637.5,42200.314122804746,2147.67,2164.52,2144.85,-0.46,415055,6144217,696.79,701.57,694.30,-0.37,600315,4664798,5060.25,5119.83,5053.54,2108.92,2125.92,2107.04
105,20150429,46900,47400,46300,2422884,-50,46530.0,44732.5,45739.166666666664,78.08988764044945,47359.52778820476,44732.5,42105.47221179524,2142.63,2156.24,2126.36,-0.23,458065,6700508,695.69,699.66,689.09,-0.16,558797,3976752,5055.42,5075.30,5006.28,2114.76,2116.09,2094.89
106,20150430,46150,46900,45650,2419318,-750,46600.0,44800.0,45731.666666666664,66.0377358490566,47498.88866017107,44800.0,42101.11133982893,2127.17,2136.90,2121.29,-0.72,509130,6171206,689.01,696.31,685.15,-0.96,584948,3800676,5023.64,5053.85,4999.83,2106.85,2113.65,2097.41
107,20150504,46800,47100,46400,2239896,650,46520.0,44930.0,45733.333333333336,66.25,47748.58120337165,44930.0,42111.41879662835,2132.23,2139.30,2128.72,0.24,355620,4729117,677.90,690.84,676.42,-1.61,440513,3038178,5005.39,5005.39,4962.74,2108.29,2108.41,2087.38
108,20150506,45300,46350,45000,3291950,-1500,46420.0,44957.5,45700.0,56.98924731182795,47779.250343315296,44957.5,42135.749656684704,2104.58,2123.22,2095.60,-1.30,428092,5673932,665.94,674.22,661.82,-1.76,486121,3273512,4939.33,5008.27,4934.34,2089.46,2115.24,2088.46
109,20150507,45900,46000,44550,2142745,600,46210.0,45055.0,45679.166666666664,58.333333333333336,47865.49817648046,45055.0,42244.50182351954,2091.00,2099.44,2067.99,-0.65,423246,5464314,673.08,673.12,654.01,1.07,473771,3423639,4919.64,4965.10,4888.17,2080.15,2098.42,2067.93
110,20150508,45950,46300,45050,1695019,50,46020.0,45222.5,45686.666666666664,57.67195767195767,47818.93505599505,45222.5,42626.06494400495,2085.52,2094.06,2082.72,-0.26,309505,4760652,681.69,684.38,674.64,1.28,439119,3145395,4945.55,4957.12,4914.53,2088.00,2092.90,2074.99
111,20150511,46300,46700,46000,1592730,350,46050.0,45442.5,45705.0,58.97435897435898,47580.78786649506,45442.5,43304.21213350494,2097.38,2110.79,2097.38,0.57,329704,5040356,692.29,692.32,685.61,1.55,433534,2992753,5003.55,5014.33,4989.26,2116.10,2117.66,2092.13
112,20150512,46050,47250,46000,2364231,-250,45900.0,45565.0,45720.0,59.27835051546392,47541.638560789506,45565.0,43588.361439210494,2096.77,2101.72,2088.64,-0.03,391924,5016008,686.74,697.99,685.89,-0.80,546375,3946577,4993.57,5017.38,4992.02,2105.33,2117.69,2104.58
113,20150513,45250,46150,45200,1896100,-800,45890.0,45617.5,45693.333333333336,50.520833333333336,47499.85889245383,45617.5,43735.14110754617,2114.16,2115.36,2100.08,0.83,377032,5001953,692.23,693.30,681.30,0.80,522080,4354022,4976.19,4995.50,4931.60,2099.12,2105.06,2085.57
114,20150514,45550,46050,45200,1889682,300,45820.0,45695.0,45675.0,51.53061224489795,47426.15568335144,45695.0,43963.84431664856,2120.33,2121.68,2111.72,0.29,430833,5117207,699.27,699.34,693.43,1.02,529657,3996520,4981.69,5012.97,4977.49,2098.48,2110.19,2096.04
115,20150515,45300,45950,45200,1215027,-250,45690.0,45745.0,45645.833333333336,47.36842105263158,47366.3882940246,45745.0,44123.6117059754,2106.50,2134.36,2104.77,-0.65,491706,6152414,705.40,708.08,702.79,0.88,517458,4098558,5050.80,5051.72,4999.66,2121.10,2121.45,2100.43
116,20150518,45450,45450,44400,2195599,150,45520.0,45792.5,45611.666666666664,39.39393939393939,47318.04088768541,45792.5,44266.95911231459,2113.72,2113.72,2099.48,0.34,445155,5853343,703.25,707.73,700.18,-0.30,599819,4471942,5048.29,5062.65,5034.84,2122.73,2123.89,2116.79
117,20150519,46100,46150,45500,1510095,650,45530.0,45870.0,45605.833333333336,52.0,47288.94326877434,45870.0,44451.05673122566,2120.85,2126.89,2107.62,0.34,418480,5758116,706.79,707.35,704.62,0.50,530777,4550579,5078.44,5084.50,5037.54,2129.20,2131.78,2120.01
118,20150520,46850,46900,46400,1784488,750,45850.0,46000.0,45600.0,49.29577464788732,47270.03936946852,46000.0,44729.96063053148,2139.54,2140.24,2125.49,0.88,452114,6080979,713.95,714.09,709.68,1.01,601740,5031798,5070.03,5087.35,5062.80,2127.83,2133.02,2124.50
119,20150521,46350,47500,46200,1880002,-500,46010.0,46060.0,45579.166666666664,46.35761589403974,47275.97697346619,46060.0,44844.02302653381,2122.81,2140.60,2121.49,-0.78,398146,5683597,715.64,719.27,708.55,0.24,522475,4607197,5071.74,5097.52,5050.21,2125.85,2134.72,2122.59
120,20150522,47850,47850,46350,3953338,1500,46520.0,46190.0,45601.666666666664,60.24096385542169,47575.85713549413,46190.0,44804.14286450587,2146.10,2146.10,2126.88,1.10,444585,6084899,713.54,719.02,711.58,-0.29,546899,4364198,5090.79,5098.23,5062.51,2130.82,2134.28,2122.95
121,20150526,48000,49150,47800,3594626,150,47030.0,46300.0,45616.666666666664,57.6923076923077,47880.18986201026,46300.0,44719.81013798974,2143.50,2148.70,2130.30,-0.12,381383,6664711,708.66,715.91,705.00,-0.68,457372,3746527,5089.36,5103.84,5085.19,2126.06,2132.15,2126.06
122,20150527,48450,48800,47500,3441135,450,47500.0,46362.5,45647.5,73.33333333333333,48163.57606724425,46362.5,44561.42393275575,2107.50,2134.95,2103.64,-1.68,439029,8038776,699.19,705.70,696.08,-1.34,475867,3569472,5032.75,5081.17,5016.73,2104.20,2125.34,2099.18
123,20150528,49650,50000,49150,5512264,1200,48060.0,46555.0,45694.166666666664,75.51020408163265,48834.012944237045,46555.0,44275.987055762955,2110.89,2123.52,2110.89,0.16,416116,6847486,709.01,711.21,704.62,1.40,484566,3949275,5106.59,5111.54,5039.37,2123.48,2126.22,2105.13
124,20150529,51100,51300,49200,6512595,1450,49010.0,46762.5,45757.5,79.42857142857143,49782.744195425264,46762.5,43742.255804574736,2114.80,2123.39,2106.70,0.19,456143,7898247,711.39,717.20,710.50,0.34,549340,4524839,5097.98,5106.65,5080.25,2120.79,2122.27,2112.86
125,20150601,50600,50900,49550,4623131,-500,49560.0,46947.5,45835.833333333336,74.15730337078652,50400.97288971551,46947.5,43494.02711028449,2102.37,2110.88,2086.00,-0.59,426928,5897427,715.73,715.91,700.90,0.61,578472,4484931,5070.03,5099.40,5057.59,2107.39,2120.66,2104.89
126,20150602,51200,51500,50300,2173205,600,50200.0,47200.0,45930.833333333336,77.83783783783784,51093.71288104298,47200.0,43306.28711895702,2078.64,2107.17,2076.16,-1.13,520056,7029219,704.77,718.58,704.77,-1.53,611087,4813190,5082.93,5099.01,5045.67,2111.73,2119.15,2102.54
127,20150603,49800,51700,49600,2724813,-1400,50470.0,47350.0,45990.833333333336,73.09644670050761,51398.5799979746,47350.0,43301.4200020254,2063.16,2087.95,2059.34,-0.74,541167,6612353,696.97,710.97,693.27,-1.11,693090,5373751,5076.52,5100.02,5047.35,2109.60,2117.59,2099.14
128,20150604,48300,49600,48100,3262007,-1500,50200.0,47500.0,46044.166666666664,62.44343891402715,51454.87041507051,47500.0,43545.12958492949,2072.86,2082.60,2062.75,0.47,400364,7425341,704.56,704.57,700.61,1.09,580142,4366662,5099.23,5114.60,5084.99,2114.07,2121.92,2109.61
129,20150605,49050,49550,48150,2134371,750,49790.0,47657.5,46125.833333333336,66.23376623376623,51595.80864712252,47657.5,43719.19135287748,2068.10,2075.02,2060.91,-0.23,394291,6196818,707.27,708.23,700.91,0.38,557631,4278291,5059.13,5101.11,5046.29,2095.84,2112.89,2093.23
130,20150608,48050,48800,48000,1954503,-1000,49280.0,47762.5,46203.333333333336,60.48387096774193,51624.34865058174,47762.5,43900.65134941826,2065.19,2068.51,2056.50,-0.14,393564,5600602,716.43,716.61,708.36,1.30,496428,3771520,5068.46,5074.98,5025.52,2092.83,2100.99,2085.67
131,20150609,48000,48300,47200,2168902,-50,48640.0,47847.5,46282.5,58.05084745762711,51651.24486526108,47847.5,44043.75513473892,2064.03,2073.75,2057.21,-0.06,421881,5606086,722.51,722.52,718.10,0.85,506650,4000947,5021.63,5069.00,5014.06,2079.28,2093.01,2079.11
132,20150610,47500,48000,47500,2649918,-500,48180.0,47920.0,46339.166666666664,52.81385281385281,51638.25227761646,47920.0,44201.74772238354,2051.32,2080.03,2049.13,-0.62,427361,6260203,718.23,727.34,713.07,-0.59,563288,4133059,5013.87,5027.02,4974.62,2080.15,2085.62,2072.14
133,20150611,47100,47900,47050,2696182,-400,47940.0,48012.5,46360.833333333336,53.275109170305676,51548.016228219014,48012.5,44476.983771780986,2056.61,2065.07,2051.10,0.26,457020,7628902,717.00,724.57,716.45,-0.17,505737,3862141,5076.69,5086.66,5024.17,2105.20,2108.50,2081.12
134,20150612,46550,47800,46450,2307036,-550,47440.0,48062.5,46365.833333333336,43.80952380952381,51483.73881072339,48062.5,44641.26118927661,2052.17,2074.78,2044.87,-0.22,388258,6152211,712.40,722.40,708.23,-0.64,480032,3851403,5082.51,5101.39,5075.05,2108.86,2115.02,2106.24
135,20150615,46150,47100,46050,1775422,-400,47060.0,48105.0,46364.166666666664,41.3953488372093,51406.953966971676,48105.0,44803.046033028324,2042.32,2049.68,2033.72,-0.48,313946,4968901,705.85,714.92,704.95,-0.92,413205,3360676,5051.10,5067.96,5043.24,2094.11,2107.43,2091.33
136,20150616,44200,45300,44200,6161260,-1950,46300.0,48042.5,46327.5,32.6530612244898,51581.889071577185,48042.5,44503.110928422815,2028.72,2045.77,2008.46,-0.67,381408,6360420,706.28,708.73,690.80,0.06,519264,4090391,5029.97,5035.37,4985.94,2084.43,2091.34,2072.49
137,20150617,44950,45250,44250,3461566,750,45790.0,47985.0,46295.833333333336,30.08474576271187,51682.580289865255,47985.0,44287.419710134745,2034.86,2037.12,2021.50,0.30,354723,5112641,718.61,718.63,705.62,1.75,476371,3935449,5055.55,5063.06,5022.56,2096.29,2097.40,2082.10
138,20150618,44300,44950,44300,2225236,-650,45230.0,47857.5,46231.666666666664,19.090909090909093,51865.65107000722,47857.5,43849.34892999278,2041.88,2052.00,2036.78,0.34,390973,5324238,725.20,726.84,722.60,0.92,547643,4140785,5064.88,5080.11,5042.25,2100.44,2106.79,2088.86
139,20150619,43550,44550,43500,3858378,-750,44630.0,47717.5,46157.5,18.666666666666668,52104.21574187341,47717.5,43330.78425812659,2046.96,2057.71,2044.71,0.25,400329,5649938,729.92,731.06,723.07,0.65,540718,4095375,5132.95,5143.32,5082.03,2121.24,2126.65,2101.58
140,20150622,43850,44150,43550,2843715,300,44170.0,47517.5,46083.333333333336,16.438356164383563,52215.5075564009,47517.5,42819.4924435991,2055.16,2068.07,2050.30,0.40,266962,4320380,734.61,736.42,731.46,0.64,527625,3755937,5117.00,5140.17,5113.94,2109.99,2121.64,2109.45
141,20150623,44150,44600,44000,2676531,300,44160.0,47325.0,46035.833333333336,21.319796954314725,52238.7053228699,47325.0,42411.2946771301,2081.20,2086.09,2066.21,1.27,329799,5293353,739.82,740.87,735.95,0.71,547799,4200000,5153.97,5162.13,5142.78,2122.85,2129.87,2112.50
142,20150624,43350,44250,43150,2694795,-800,43840.0,47070.0,45995.0,22.950819672131146,52246.04095810688,47070.0,41893.95904189312,2085.53,2087.68,2076.78,0.21,400754,5340099,746.62,747.08,740.65,0.92,507118,4045022,5160.10,5163.42,5139.33,2124.20,2128.03,2119.89
143,20150625,43100,43400,42800,3270655,-250,43600.0,46742.5,45955.0,15.606936416184968,52051.29223552778,46742.5,41433.70776447222,2085.06,2088.16,2073.95,-0.02,575912,5935775,753.66,753.99,746.23,0.94,540148,4360731,5122.41,5164.36,5121.64,2108.58,2125.10,2108.58
144,20150626,42000,42250,41550,7935060,-1100,43290.0,46287.5,45895.833333333336,15.428571428571427,51584.27968203323,46287.5,40990.72031796677,2090.26,2097.01,2080.79,0.25,492774,6345469,750.50,757.98,750.48,-0.42,605500,4932403,5112.19,5141.71,5102.16,2102.31,2116.04,2101.78
145,20150629,42600,43050,40600,4892150,600,43040.0,45887.5,45855.833333333336,20.967741935483865,51027.13763314107,45887.5,40747.86236685893,2060.49,2068.85,2054.33,-1.42,503807,6207217,733.04,746.62,731.84,-2.33,477322,4093100,5080.51,5121.47,5060.82,2101.49,2108.92,2095.38
146,20150630,42300,42800,41950,2598797,-300,42670.0,45442.5,45814.166666666664,21.428571428571427,50191.528848090944,45442.5,40693.471151909056,2074.20,2075.02,2049.44,0.67,392413,5653578,742.27,742.34,714.51,1.26,463287,4154459,4958.47,5051.01,4956.23,2057.64,2098.63,2056.64
147,20150701,42800,43200,42250,2126825,500,42560.0,45092.5,45790.833333333336,26.630434782608692,49526.71639075046,45092.5,40658.28360924954,2097.89,2100.34,2072.54,1.14,471566,5887524,760.67,760.76,747.48,2.48,561491,4421486,4986.87,5008.76,4968.26,2063.11,2074.28,2056.32
148,20150702,42100,43000,42000,2592544,-700,42360.0,44782.5,45746.666666666664,26.203208556149733,49142.69208292479,44782.5,40422.30791707521,2107.33,2110.81,2098.76,0.45,565339,7123089,768.67,769.76,764.97,1.05,716911,4911747,5013.12,5038.55,4994.47,2077.42,2082.78,2067.00
149,20150703,42650,43100,42200,2903385,550,42490.0,44462.5,45725.0,31.57894736842105,48446.075655111876,44462.5,40478.924344888124,2104.41,2109.68,2094.02,-0.14,419549,5993989,769.26,772.72,762.23,0.08,671939,4906843,5009.21,5027.47,4990.74,2076.78,2085.06,2071.02
150,20150706,40750,42050,40350,4533535,-1900,42120.0,44097.5,45694.166666666664,31.746031746031743,48036.8495656009,44097.5,40158.1504343991,2053.93,2089.86,2052.23,-2.40,474043,6359279,752.01,769.33,752.01,-2.24,640837,5080214,5009.21,5027.47,4990.74,2076.78,2085.06,2071.02
151,20150707,41350,41850,41000,3183795,600,41930.0,43765.0,45685.0,30.64516129032258,47444.68748673036,43765.0,40085.31251326964,2040.29,2067.93,2028.98,-0.66,502809,8282446,729.64,765.39,722.21,-2.97,761135,6512329,4991.94,5020.71,4960.93,2068.76,2078.61,2058.40
152,20150708,40900,41300,40750,3335846,-450,41550.0,43435.0,45640.0,31.318681318681318,46892.75939012534,43435.0,39977.24060987466,2016.21,2046.33,2010.83,-1.18,453118,7561889,726.22,738.23,714.86,-0.47,648953,4812147,4997.46,5002.00,4902.21,2081.34,2083.74,2044.02
153,20150709,40950,41050,39600,3018029,50,41320.0,43127.5,45585.833333333336,34.523809523809526,46309.71228078832,43127.5,39945.28771921168,2027.81,2027.81,1983.78,0.58,408458,7076332,726.01,726.43,695.94,-0.03,654826,4499600,4909.76,4965.45,4901.51,2046.68,2077.66,2044.66
154,20150710,40850,41300,40350,2738522,-100,40960.0,42842.5,45533.333333333336,31.70731707317073,45757.337045187945,42842.5,39927.662954812055,2031.17,2037.84,2024.76,0.17,381307,6694045,730.72,739.10,725.40,0.65,549059,4007687,4922.40,4982.19,4920.40,2051.31,2074.28,2049.73
155,20150713,40550,41850,40500,3707444,-300,40920.0,42562.5,45470.833333333336,28.04878048780488,45216.906713373064,42562.5,39908.093286626936,2061.52,2063.28,2030.21,1.49,426287,6234781,749.46,749.53,731.91,2.56,552735,3593184,4997.70,5008.05,4966.51,2076.62,2081.31,2052.74
156,20150714,37850,40650,37800,15180511,-2700,40220.0,42245.0,45360.0,22.772277227722775,45492.75306943123,42245.0,38997.24693056877,2059.23,2070.44,2052.21,-0.11,503078,6807343,757.12,758.19,750.91,1.02,593429,4001517,5071.51,5074.81,5036.68,2099.60,2100.67,2080.03
157,20150715,39300,39400,38350,8281669,1450,39900.0,41962.5,45272.5,33.1858407079646,45202.85106122778,41962.5,38722.14893877222,2072.91,2079.90,2060.66,0.66,619129,7571105,761.59,762.80,757.71,0.59,679876,4191797,5104.89,5116.52,5075.12,2108.95,2111.98,2098.18
158,20150716,39450,39500,38650,2373825,150,39600.0,41720.0,45192.5,37.68115942028986,44950.23218979689,41720.0,38489.76781020311,2087.89,2088.33,2071.02,0.72,697930,7511196,774.40,774.40,760.22,1.68,693893,4890447,5098.94,5125.32,5088.12,2107.40,2114.14,2102.49
159,20150717,39950,40500,38700,3352178,500,39420.0,41540.0,45105.833333333336,37.073170731707314,44743.37322208949,41540.0,38336.62677791051,2076.79,2101.22,2068.36,-0.53,819227,8471374,773.23,780.27,768.73,-0.15,774048,5059769,5163.18,5163.18,5128.56,2124.29,2124.42,2110.55
160,20150720,38650,40350,38650,2535208,-1300,39040.0,41280.0,44995.833333333336,33.77777777777778,44534.903992439715,41280.0,38025.096007560285,2073.31,2081.43,2068.19,-0.17,870680,6032626,782.64,782.64,776.41,1.22,667848,4311172,5210.14,5210.16,5183.23,2126.64,2128.91,2119.88
161,20150721,39050,39350,38500,2531422,400,39280.0,41025.0,44883.333333333336,33.18385650224215,44136.51088701293,41025.0,37913.48911298707,2083.62,2088.24,2069.21,0.50,727407,6566886,781.99,788.13,774.68,-0.08,761518,4011429,5218.86,5231.94,5201.49,2128.28,2132.82,2123.65
162,20150722,38200,39000,37750,3986610,-850,39060.0,40767.5,44733.333333333336,32.743362831858406,43918.89254933434,40767.5,37616.10745066566,2064.73,2075.94,2059.45,-0.91,1160824,6842551,776.57,784.58,776.28,-0.69,700608,4223616,5208.12,5229.00,5196.30,2119.21,2128.49,2115.40
163,20150723,39000,40300,38600,8215778,800,38970.0,40562.5,44620.0,34.19913419913419,43612.06964176914,40562.5,37512.93035823086,2065.07,2069.20,2053.52,0.02,739793,6236606,776.99,782.30,773.60,0.05,882452,4067579,5171.77,5184.74,5145.78,2114.15,2118.51,2110.00
164,20150724,38550,39450,38500,3411382,-450,38690.0,40390.0,44480.0,39.10891089108911,43484.76978142155,40390.0,37295.23021857845,2045.96,2060.66,2040.30,-0.93,611869,6152505,776.26,779.10,773.64,-0.09,645178,4409892,5146.41,5197.00,5137.64,2102.15,2116.87,2098.63
165,20150727,37250,38850,36850,4142170,-1300,38410.0,40122.5,44319.166666666664,31.01851851851852,43329.75349793246,40122.5,36915.24650206754,2038.81,2048.15,2032.44,-0.35,543243,6377311,751.04,773.37,751.04,-3.25,600687,3988443,5088.63,5167.54,5084.51,2079.65,2106.01,2077.09
